ZNF595	0	  0.034499
ZNF23	0	  0.034395
TGIF1	0	  0.033864
SMAD4	0	  0.033709
IRF4	0	  0.033482
SOHLH2	0	  0.032813
AHRR	0	  0.032703
ZNF664	0	  0.032256
ERG	0	  0.032152
HDX	0	  0.031697
ZNF248	0	  0.031647
ZBTB41	0	  0.031517
ZNF611	0	  0.030987
ZNF480	0	  0.030985
MYT1	0	  0.030200
ZNF135	0	  0.030179
ZNF620	0	  0.030020
ZSCAN29	0	  0.029591
ZNF12	0	  0.029534
MEIS3	0	  0.029461
OLIG2	0	  0.029281
ZNF394	0	  0.029172
ZNF384	0	  0.029151
ZNF19	0	  0.029094
PPARA	0	  0.029031
NPAS3	0	  0.028925
SKI	0	  0.028592
IKZF1	0	  0.028566
FOXP3	0	  0.028497
ZNF816	0	  0.028365
CSRNP3	0	  0.028234
ZNF600	0	  0.028190
ZNF25	0	  0.028169
ZNF20	0	  0.027906
NFATC4	0	  0.027865
ZBTB8B	0	  0.027740
NFATC2	0	  0.027512
RXRA	0	  0.026895
ZNF580	0	  0.026856
ZNF878	0	  0.026828
MYT1L	1	122.174196
ZNF619	1	  7.486362
ELK1	1	  3.617500
ZNF449	1	  3.549070
ZNF708	1	  2.865323
ZNF814	1	  2.227099
SP110	1	  2.035789
POU5F2	1	  1.814241
ZNF217	1	  1.483289
ZNF24	1	  1.368892
LHX6	1	  1.293172
NFE2L3	1	  1.249398
ZNF526	1	  1.184512
TBR1	1	  1.174966
CREBRF	1	  1.133086
ZSCAN26	1	  1.120684
RARG	1	  1.083211
IRF2	1	  1.049874
ZC3H8	1	  1.034491
PKNOX1	1	  0.979038
RBPJ	1	  0.970523
ZNF215	1	  0.944941
MEIS3	1	  0.938446
SOX5	1	  0.882675
ZNF404	1	  0.840241
SOX8	1	  0.802775
ZNF506	1	  0.775040
OLIG1	1	  0.748074
ZNF571	1	  0.733939
UBP1	1	  0.711023
ZNF226	1	  0.701653
CREB3L1	1	  0.701404
JPH2	1	  0.698763
ZNF273	1	  0.698685
ZNF765	1	  0.679465
GLIS2	1	  0.671314
BCL6B	1	  0.667709
SP1	1	  0.664720
HIVEP3	1	  0.655544
HLF	1	  0.652485
PROX1	1	  0.622416
OLIG2	1	  0.612387
MEF2B	1	  0.595094
NKX3-1	1	  0.584275
ZNF841	1	  0.584206
AHRR	1	  0.582953
ZNF644	1	  0.571733
VAX2	1	  0.560276
ZNF611	1	  0.559212
NFYC	1	  0.553423
PKNOX2	1	  0.539891
ZNF438	1	  0.527046
PLSCR1	1	  0.524656
ZNF8	1	  0.524168
HBP1	1	  0.508712
ZEB2	1	  0.508185
TSHZ2	1	  0.505094
KLF15	1	  0.502239
ZNF484	1	  0.499464
PRDM1	1	  0.496137
ZNF587B	1	  0.495408
ZNF169	1	  0.491809
SMAD5	1	  0.489247
TGIF1	1	  0.488121
SOX30	1	  0.476252
ZNF75A	1	  0.472111
ZNF530	1	  0.471481
CSRNP3	1	  0.470683
TFAP2A	1	  0.463040
MEF2D	1	  0.459948
BACH2	1	  0.455589
ZNF655	1	  0.452212
ZNF28	1	  0.451496
TBX19	1	  0.450424
ZNF616	1	  0.444697
ZSCAN12	1	  0.440986
FOXJ3	1	  0.439977
ZNF648	1	  0.438470
ATF1	1	  0.436474
ZNF677	1	  0.433906
ZNF709	1	  0.433170
EGR3	1	  0.433029
ZKSCAN3	1	  0.432859
ZNF586	1	  0.430728
THRB	1	  0.429119
STAT5A	1	  0.428711
ZNF556	1	  0.427173
ZNF502	1	  0.426484
SATB2	1	  0.421603
MECOM	1	  0.415237
MYRFL	1	  0.412090
ARNT	1	  0.410842
ZBTB7A	1	  0.407818
ZNF749	1	  0.407282
ZNF445	1	  0.398627
BCL11B	1	  0.397522
ZNF606	1	  0.389993
ETV2	1	  0.388374
ZNF761	1	  0.386350
FOXO6	1	  0.382000
ZNF789	1	  0.381088
AR	1	  0.375778
ZNF808	1	  0.371399
ZNF441	1	  0.370210
ZNF227	1	  0.369083
ZHX3	1	  0.367716
TBX2	1	  0.358726
MITF	1	  0.357984
E2F6	1	  0.357718
ZNF232	1	  0.357558
ZSCAN9	1	  0.357007
HDX	1	  0.352819
E2F8	1	  0.350817
MESP1	1	  0.347101
ZNF850	1	  0.344244
ZNF208	1	  0.343983
SKIDA1	1	  0.343558
ESRRB	1	  0.343433
ZNF431	1	  0.342060
ZNF280C	1	  0.338448
ZNF792	1	  0.337766
ZNF358	1	  0.336017
AHR	1	  0.333065
PURA	1	  0.331234
STOX2	1	  0.330763
ZNF347	1	  0.330333
ZNF84	1	  0.329164
ZBTB26	1	  0.326232
ZNF785	1	  0.324524
NFIA	1	  0.322634
KCNIP3	1	  0.320545
POU6F2	1	  0.319634
ZNF620	1	  0.315913
FOXL2	1	  0.315326
ZNF214	1	  0.314853
ZBTB33	1	  0.312113
PRRX1	1	  0.310229
NPAS1	1	  0.308861
ZIC1	1	  0.307642
ZNF80	1	  0.306780
ZNF534	1	  0.306632
CREB3L2	1	  0.306177
ZBTB38	1	  0.304129
ZNF791	1	  0.303353
PRDM15	1	  0.303033
ZNF561	1	  0.302852
ZNF524	1	  0.302838
ZNF878	1	  0.302686
ZNF398	1	  0.302221
SOX6	1	  0.300246
ZBTB45	1	  0.294276
SKOR1	1	  0.292044
ZNF322	1	  0.291081
TCF4	1	  0.290998
ZNF275	1	  0.288039
ZNF180	1	  0.285331
GLIS3	1	  0.283566
ZNF483	1	  0.283190
ZNF2	1	  0.281797
MXI1	1	  0.281788
HES5	1	  0.279150
ZNF383	1	  0.277247
ZHX2	1	  0.277117
ZNF71	1	  0.274789
ZNF25	1	  0.274718
PEG3	1	  0.273368
NFE2L2	1	  0.272698
PLAGL2	1	  0.272595
PLAGL1	1	  0.270239
ZNF175	1	  0.269945
REST	1	  0.265919
ZNF585B	1	  0.264407
PBX3	1	  0.264205
CREB5	1	  0.262706
ZNF713	1	  0.262604
ZSCAN18	1	  0.261842
RFX4	1	  0.261820
DLX5	1	  0.260978
HOXB7	1	  0.259660
NR6A1	1	  0.259251
ZNF845	1	  0.257824
SMAD2	1	  0.257579
ETS2	1	  0.256892
ZNF112	1	  0.256288
ZNF658	1	  0.254680
ZNF439	1	  0.253981
NPAS2	1	  0.253291
CDC5L	1	  0.253274
CUX1	1	  0.252961
MAF	1	  0.252551
DBP	1	  0.251308
RXRB	1	  0.250497
SIX5	1	  0.249266
ZBTB7C	1	  0.248332
NFATC4	1	  0.248120
DLX1	1	  0.247195
SMAD3	1	  0.246664
