Regulator	Target	Score	Lemon_module	Type
DL_3_aminoisobutyric_acid__(spectral_match)	IRF8	3.791980935154328	64	Metabolites-gene
DL_3_aminoisobutyric_acid__(spectral_match)	IRF5	3.791980935154328	64	Metabolites-gene
Unknown_016	LYL1	3.478605593469573	64	Metabolites-gene
Unknown_016	SCIN	3.478605593469573	64	Metabolites-gene
Unknown_016	POU2F2	3.478605593469573	64	Metabolites-gene
Unknown_016	SELL	3.478605593469573	64	Metabolites-gene
Unknown_016	ELF1	3.478605593469573	64	Metabolites-gene
Unknown_016	FLI1	3.478605593469573	64	Metabolites-gene
Unknown_016	SPI1	3.478605593469573	64	Metabolites-gene
Unknown_016	SP140	3.478605593469573	64	Metabolites-gene
Unknown_016	HAMP	3.478605593469573	64	Metabolites-gene
Unknown_016	TFEC	3.478605593469573	64	Metabolites-gene
Unknown_016	MS4A4E	3.478605593469573	64	Metabolites-gene
Unknown_016	HHEX	3.478605593469573	64	Metabolites-gene
Unknown_016	STAT6	3.478605593469573	64	Metabolites-gene
Unknown_016	TLR8	3.478605593469573	64	Metabolites-gene
Unknown_016	IKZF1	3.478605593469573	64	Metabolites-gene
Unknown_016	ANKRD22	3.478605593469573	64	Metabolites-gene
Unknown_016	SNAI3	3.478605593469573	64	Metabolites-gene
Unknown_016	IRF8	3.478605593469573	64	Metabolites-gene
Unknown_016	IRF5	3.478605593469573	64	Metabolites-gene
2_hydroxyglutaric_acid	COL25A1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	ZNF552	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	TSTD1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	CCDC175	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	ADRA1D	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	CHODL	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	LANCL3	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	ABCA6	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	OTX1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	NPNT	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	COL23A1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	RASEF	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	ZDHHC23	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	GULP1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	UNC5C	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	MSMP	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	USP6	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	CHRNA1	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	NCMAP	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	SLC16A11	4.232468147050954	65	Metabolites-gene
2_hydroxyglutaric_acid	ADAMTS18	4.232468147050954	65	Metabolites-gene
glycerol_3_phosphate	COL25A1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	ZNF552	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	TSTD1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	CCDC175	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	ADRA1D	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	CHODL	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	LANCL3	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	ABCA6	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	OTX1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	NPNT	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	COL23A1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	RASEF	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	ZDHHC23	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	GULP1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	UNC5C	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	MSMP	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	USP6	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	CHRNA1	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	NCMAP	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	SLC16A11	2.4947778957555045	65	Metabolites-gene
glycerol_3_phosphate	ADAMTS18	2.4947778957555045	65	Metabolites-gene
L_serine	COL25A1	1.8820488446385049	65	Metabolites-gene
L_serine	ZNF552	1.8820488446385049	65	Metabolites-gene
L_serine	TSTD1	1.8820488446385049	65	Metabolites-gene
L_serine	CCDC175	1.8820488446385049	65	Metabolites-gene
L_serine	ADRA1D	1.8820488446385049	65	Metabolites-gene
L_serine	CHODL	1.8820488446385049	65	Metabolites-gene
L_serine	LANCL3	1.8820488446385049	65	Metabolites-gene
L_serine	ABCA6	1.8820488446385049	65	Metabolites-gene
L_serine	OTX1	1.8820488446385049	65	Metabolites-gene
L_serine	NPNT	1.8820488446385049	65	Metabolites-gene
L_serine	COL23A1	1.8820488446385049	65	Metabolites-gene
L_serine	RASEF	1.8820488446385049	65	Metabolites-gene
L_serine	ZDHHC23	1.8820488446385049	65	Metabolites-gene
L_serine	GULP1	1.8820488446385049	65	Metabolites-gene
L_serine	UNC5C	1.8820488446385049	65	Metabolites-gene
L_serine	MSMP	1.8820488446385049	65	Metabolites-gene
L_serine	USP6	1.8820488446385049	65	Metabolites-gene
L_serine	CHRNA1	1.8820488446385049	65	Metabolites-gene
L_serine	NCMAP	1.8820488446385049	65	Metabolites-gene
L_serine	SLC16A11	1.8820488446385049	65	Metabolites-gene
L_serine	ADAMTS18	1.8820488446385049	65	Metabolites-gene
2_hydroxyglutaric_acid	RBPJ	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZNF281	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	AIM2	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	CALCRL	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	SKIL	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	FERMT1	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ATOH8	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZEB2	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZNF189	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZNF695	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZNF560	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZBTB34	9.396908687068349	66	Metabolites-gene
2_hydroxyglutaric_acid	ZNF124	9.396908687068349	66	Metabolites-gene
sucrose	RBPJ	2.289551403796985	66	Metabolites-gene
sucrose	ZNF281	2.289551403796985	66	Metabolites-gene
sucrose	AIM2	2.289551403796985	66	Metabolites-gene
sucrose	CALCRL	2.289551403796985	66	Metabolites-gene
sucrose	SKIL	2.289551403796985	66	Metabolites-gene
sucrose	FERMT1	2.289551403796985	66	Metabolites-gene
sucrose	ATOH8	2.289551403796985	66	Metabolites-gene
sucrose	ZEB2	2.289551403796985	66	Metabolites-gene
sucrose	ZNF189	2.289551403796985	66	Metabolites-gene
sucrose	ZNF695	2.289551403796985	66	Metabolites-gene
sucrose	ZNF560	2.289551403796985	66	Metabolites-gene
sucrose	ZBTB34	2.289551403796985	66	Metabolites-gene
sucrose	ZNF124	2.289551403796985	66	Metabolites-gene
homocysteine	CRISPLD1	2.6820878305101683	67	Metabolites-gene
homocysteine	RPE65	2.6820878305101683	67	Metabolites-gene
homocysteine	HNF4G	2.6820878305101683	67	Metabolites-gene
homocysteine	OVCH1	2.6820878305101683	67	Metabolites-gene
homocysteine	SMIM5	2.6820878305101683	67	Metabolites-gene
homocysteine	PCDH8	2.6820878305101683	67	Metabolites-gene
homocysteine	IKZF2	2.6820878305101683	67	Metabolites-gene
homocysteine	NTNG1	2.6820878305101683	67	Metabolites-gene
homocysteine	MSX1	2.6820878305101683	67	Metabolites-gene
homocysteine	ZHX1	2.6820878305101683	67	Metabolites-gene
homocysteine	MLXIPL	2.176007291864128	68	Metabolites-gene
homocysteine	CLEC17A	2.176007291864128	68	Metabolites-gene
homocysteine	CX3CR1	2.176007291864128	68	Metabolites-gene
homocysteine	GLDN	2.176007291864128	68	Metabolites-gene
homocysteine	FGF20	2.176007291864128	68	Metabolites-gene
homocysteine	PADI2	2.176007291864128	68	Metabolites-gene
homocysteine	MEF2C	2.176007291864128	68	Metabolites-gene
homocysteine	ACSM5	2.176007291864128	68	Metabolites-gene
homocysteine	P2RY12	2.176007291864128	68	Metabolites-gene
homocysteine	TAL1	2.176007291864128	68	Metabolites-gene
homocysteine	SIGLEC8	2.176007291864128	68	Metabolites-gene
homocysteine	PTCRA	2.176007291864128	68	Metabolites-gene
homocysteine	PIGR	2.176007291864128	68	Metabolites-gene
D_ribose_5_phosphate	FOXP1	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	RUNX3	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	VENTX	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	GPR141	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	KLHDC7B	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	ITK	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	CLEC12A	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	IRF4	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	GFI1	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	ESR1	8.386846065438752	69	Metabolites-gene
D_ribose_5_phosphate	LTB	8.386846065438752	69	Metabolites-gene
pyrophosphate	RASGEF1C	3.865509331963485	71	Metabolites-gene
pyrophosphate	BCAS1	3.865509331963485	71	Metabolites-gene
pyrophosphate	RAB33A	3.865509331963485	71	Metabolites-gene
pyrophosphate	ERBB3	3.865509331963485	71	Metabolites-gene
pyrophosphate	LGR5	3.865509331963485	71	Metabolites-gene
pyrophosphate	ZNF488	3.865509331963485	71	Metabolites-gene
pyrophosphate	TUBB4A	3.865509331963485	71	Metabolites-gene
pyrophosphate	GAL3ST1	3.865509331963485	71	Metabolites-gene
pyrophosphate	SOX10	3.865509331963485	71	Metabolites-gene
pyrophosphate	SLITRK1	3.865509331963485	71	Metabolites-gene
pyrophosphate	ZDHHC11B	3.865509331963485	71	Metabolites-gene
pyrophosphate	PHACTR3	3.865509331963485	71	Metabolites-gene
pyrophosphate	NANOS1	3.865509331963485	71	Metabolites-gene
pyrophosphate	SRCIN1	3.865509331963485	71	Metabolites-gene
pyrophosphate	DSCAML1	3.865509331963485	71	Metabolites-gene
pyrophosphate	LCNL1	3.865509331963485	71	Metabolites-gene
pyrophosphate	CMTM5	3.865509331963485	71	Metabolites-gene
pyrophosphate	POLR2F	3.865509331963485	71	Metabolites-gene
pyrophosphate	PPP1R16B	3.865509331963485	71	Metabolites-gene
pyrophosphate	OMG	3.865509331963485	71	Metabolites-gene
pyrophosphate	UGT8	3.865509331963485	71	Metabolites-gene
pyrophosphate	IL1RAPL1	3.865509331963485	71	Metabolites-gene
pyrophosphate	FAM222A	3.865509331963485	71	Metabolites-gene
L_cysteine	RASGEF1C	1.973989466108063	71	Metabolites-gene
L_cysteine	BCAS1	1.973989466108063	71	Metabolites-gene
L_cysteine	RAB33A	1.973989466108063	71	Metabolites-gene
L_cysteine	ERBB3	1.973989466108063	71	Metabolites-gene
L_cysteine	LGR5	1.973989466108063	71	Metabolites-gene
L_cysteine	ZNF488	1.973989466108063	71	Metabolites-gene
L_cysteine	TUBB4A	1.973989466108063	71	Metabolites-gene
L_cysteine	GAL3ST1	1.973989466108063	71	Metabolites-gene
L_cysteine	SOX10	1.973989466108063	71	Metabolites-gene
L_cysteine	SLITRK1	1.973989466108063	71	Metabolites-gene
L_cysteine	ZDHHC11B	1.973989466108063	71	Metabolites-gene
L_cysteine	PHACTR3	1.973989466108063	71	Metabolites-gene
L_cysteine	NANOS1	1.973989466108063	71	Metabolites-gene
L_cysteine	SRCIN1	1.973989466108063	71	Metabolites-gene
L_cysteine	DSCAML1	1.973989466108063	71	Metabolites-gene
L_cysteine	LCNL1	1.973989466108063	71	Metabolites-gene
L_cysteine	CMTM5	1.973989466108063	71	Metabolites-gene
L_cysteine	POLR2F	1.973989466108063	71	Metabolites-gene
L_cysteine	PPP1R16B	1.973989466108063	71	Metabolites-gene
L_cysteine	OMG	1.973989466108063	71	Metabolites-gene
L_cysteine	UGT8	1.973989466108063	71	Metabolites-gene
L_cysteine	IL1RAPL1	1.973989466108063	71	Metabolites-gene
L_cysteine	FAM222A	1.973989466108063	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	RASGEF1C	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	BCAS1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	RAB33A	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	ERBB3	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	LGR5	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	ZNF488	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	TUBB4A	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	GAL3ST1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	SOX10	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	SLITRK1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	ZDHHC11B	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	PHACTR3	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	NANOS1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	SRCIN1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	DSCAML1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	LCNL1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	CMTM5	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	POLR2F	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	PPP1R16B	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	OMG	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	UGT8	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	IL1RAPL1	1.9375016413394417	71	Metabolites-gene
DL_2_Aminoadipic_acid_(spectral_match)	FAM222A	1.9375016413394417	71	Metabolites-gene
2_hydroxyglutaric_acid	MXI1	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF438	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ADAMTS20	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF33A	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	GDF7	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF37A	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF485	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	FERMT1	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF248	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	GATA2	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	SMOC1	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF572	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	HEY2	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF32	14.279463242121112	72	Metabolites-gene
2_hydroxyglutaric_acid	ZNF25	14.279463242121112	72	Metabolites-gene
glycerol_3_phosphate	MXI1	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF438	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ADAMTS20	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF33A	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	GDF7	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF37A	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF485	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	FERMT1	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF248	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	GATA2	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	SMOC1	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF572	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	HEY2	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF32	1.9678284237003687	72	Metabolites-gene
glycerol_3_phosphate	ZNF25	1.9678284237003687	72	Metabolites-gene
Unknown_036	F12	2.3771355831755403	73	Metabolites-gene
Unknown_036	BMP8B	2.3771355831755403	73	Metabolites-gene
Unknown_036	KLRC2	2.3771355831755403	73	Metabolites-gene
Unknown_036	PODN	2.3771355831755403	73	Metabolites-gene
Unknown_036	ELFN1	2.3771355831755403	73	Metabolites-gene
Unknown_036	OXCT2	2.3771355831755403	73	Metabolites-gene
Unknown_036	DLX5	2.3771355831755403	73	Metabolites-gene
Unknown_036	EYA1	2.3771355831755403	73	Metabolites-gene
Unknown_036	NPR3	2.3771355831755403	73	Metabolites-gene
Unknown_036	BAMBI	2.3771355831755403	73	Metabolites-gene
Unknown_036	FCRLA	2.3771355831755403	73	Metabolites-gene
Unknown_036	MYO5B	2.3771355831755403	73	Metabolites-gene
Unknown_036	ZNF469	2.3771355831755403	73	Metabolites-gene
Unknown_036	CDH3	2.3771355831755403	73	Metabolites-gene
Unknown_036	SAMD11	2.3771355831755403	73	Metabolites-gene
Unknown_036	SLCO5A1	2.3771355831755403	73	Metabolites-gene
Unknown_036	PDGFRA	2.3771355831755403	73	Metabolites-gene
Unknown_036	ZEB2	2.3771355831755403	73	Metabolites-gene
Unknown_036	ZFP69	2.3771355831755403	73	Metabolites-gene
Unknown_036	PRSS35	2.3771355831755403	73	Metabolites-gene
Unknown_036	RARB	2.3771355831755403	73	Metabolites-gene
Unknown_036	RASL11B	2.3771355831755403	73	Metabolites-gene
Unknown_036	COL11A1	2.3771355831755403	73	Metabolites-gene
Unknown_036	SYT6	2.3771355831755403	73	Metabolites-gene
Unknown_036	IGF2	2.3771355831755403	73	Metabolites-gene
Unknown_036	GDNF	2.3771355831755403	73	Metabolites-gene
Unknown_036	TFAP2A	2.3771355831755403	73	Metabolites-gene
cholesterol_(spectral_match)	F12	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	BMP8B	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	KLRC2	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	PODN	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	ELFN1	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	OXCT2	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	DLX5	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	EYA1	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	NPR3	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	BAMBI	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	FCRLA	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	MYO5B	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	ZNF469	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	CDH3	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	SAMD11	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	SLCO5A1	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	PDGFRA	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	ZEB2	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	ZFP69	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	PRSS35	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	RARB	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	RASL11B	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	COL11A1	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	SYT6	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	IGF2	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	GDNF	2.039296418057288	73	Metabolites-gene
cholesterol_(spectral_match)	TFAP2A	2.039296418057288	73	Metabolites-gene
L_alanine	E2F2	6.7039285316765	75	Metabolites-gene
L_alanine	ZNF367	6.7039285316765	75	Metabolites-gene
L_alanine	MXD3	6.7039285316765	75	Metabolites-gene
L_alanine	MYBL2	6.7039285316765	75	Metabolites-gene
L_alanine	ASPM	6.7039285316765	75	Metabolites-gene
L_alanine	E2F8	6.7039285316765	75	Metabolites-gene
L_alanine	E2F1	6.7039285316765	75	Metabolites-gene
L_alanine	TOP2A	6.7039285316765	75	Metabolites-gene
L_alanine	DLGAP5	6.7039285316765	75	Metabolites-gene
L_alanine	PBK	6.7039285316765	75	Metabolites-gene
L_alanine	FOXM1	6.7039285316765	75	Metabolites-gene
Unknown_022	E2F2	2.3366064749546247	75	Metabolites-gene
Unknown_022	ZNF367	2.3366064749546247	75	Metabolites-gene
Unknown_022	MXD3	2.3366064749546247	75	Metabolites-gene
Unknown_022	MYBL2	2.3366064749546247	75	Metabolites-gene
Unknown_022	ASPM	2.3366064749546247	75	Metabolites-gene
Unknown_022	E2F8	2.3366064749546247	75	Metabolites-gene
Unknown_022	E2F1	2.3366064749546247	75	Metabolites-gene
Unknown_022	TOP2A	2.3366064749546247	75	Metabolites-gene
Unknown_022	DLGAP5	2.3366064749546247	75	Metabolites-gene
Unknown_022	PBK	2.3366064749546247	75	Metabolites-gene
Unknown_022	FOXM1	2.3366064749546247	75	Metabolites-gene
O_phosphocolamine	E2F2	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	ZNF367	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	MXD3	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	MYBL2	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	ASPM	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	E2F8	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	E2F1	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	TOP2A	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	DLGAP5	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	PBK	2.231984214619016	75	Metabolites-gene
O_phosphocolamine	FOXM1	2.231984214619016	75	Metabolites-gene
Unknown_018	E2F2	2.1375135425297325	75	Metabolites-gene
Unknown_018	ZNF367	2.1375135425297325	75	Metabolites-gene
Unknown_018	MXD3	2.1375135425297325	75	Metabolites-gene
Unknown_018	MYBL2	2.1375135425297325	75	Metabolites-gene
Unknown_018	ASPM	2.1375135425297325	75	Metabolites-gene
Unknown_018	E2F8	2.1375135425297325	75	Metabolites-gene
Unknown_018	E2F1	2.1375135425297325	75	Metabolites-gene
Unknown_018	TOP2A	2.1375135425297325	75	Metabolites-gene
Unknown_018	DLGAP5	2.1375135425297325	75	Metabolites-gene
Unknown_018	PBK	2.1375135425297325	75	Metabolites-gene
Unknown_018	FOXM1	2.1375135425297325	75	Metabolites-gene
Unknown_036	PRDM16	4.411415319681992	76	Metabolites-gene
Unknown_036	ADIG	4.411415319681992	76	Metabolites-gene
Unknown_036	OLFM4	4.411415319681992	76	Metabolites-gene
Unknown_036	ZBTB4	4.411415319681992	76	Metabolites-gene
Unknown_036	SOX13	4.411415319681992	76	Metabolites-gene
Unknown_036	ZNF691	4.411415319681992	76	Metabolites-gene
Unknown_036	TP53	4.411415319681992	76	Metabolites-gene
Unknown_036	GHRHR	4.411415319681992	76	Metabolites-gene
Unknown_036	RASD1	4.411415319681992	76	Metabolites-gene
Unknown_036	HOMEZ	4.411415319681992	76	Metabolites-gene
Unknown_036	IGFL4	4.411415319681992	76	Metabolites-gene
Unknown_036	C10orf62	4.411415319681992	76	Metabolites-gene
D_fructose_6_phosphate	PRDM16	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	ADIG	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	OLFM4	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	ZBTB4	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	SOX13	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	ZNF691	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	TP53	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	GHRHR	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	RASD1	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	HOMEZ	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	IGFL4	2.300783443021422	76	Metabolites-gene
D_fructose_6_phosphate	C10orf62	2.300783443021422	76	Metabolites-gene
homocysteine	ADD2	10.218446435764852	77	Metabolites-gene
homocysteine	FAM131B	10.218446435764852	77	Metabolites-gene
homocysteine	SLIT1	10.218446435764852	77	Metabolites-gene
homocysteine	ASCL1	10.218446435764852	77	Metabolites-gene
homocysteine	FXYD6	10.218446435764852	77	Metabolites-gene
homocysteine	ZNF704	10.218446435764852	77	Metabolites-gene
homocysteine	NCAN	10.218446435764852	77	Metabolites-gene
homocysteine	TMEM145	10.218446435764852	77	Metabolites-gene
homocysteine	ZDHHC22	10.218446435764852	77	Metabolites-gene
homocysteine	SLC24A3	10.218446435764852	77	Metabolites-gene
homocysteine	NTRK3	10.218446435764852	77	Metabolites-gene
homocysteine	COL28A1	10.218446435764852	77	Metabolites-gene
homocysteine	MAST1	10.218446435764852	77	Metabolites-gene
homocysteine	CACNG7	10.218446435764852	77	Metabolites-gene
homocysteine	FAM181B	10.218446435764852	77	Metabolites-gene
homocysteine	MAP2	10.218446435764852	77	Metabolites-gene
homocysteine	WSCD1	10.218446435764852	77	Metabolites-gene
homocysteine	BCAN	10.218446435764852	77	Metabolites-gene
homocysteine	TRIL	10.218446435764852	77	Metabolites-gene
homocysteine	LHFPL4	10.218446435764852	77	Metabolites-gene
homocysteine	LRRTM2	10.218446435764852	77	Metabolites-gene
D_fructose_6_phosphate	SOX4	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	SEMA5B	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	PATZ1	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	RCOR2	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	DCX	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	ZNF711	2.6694408298226744	78	Metabolites-gene
D_fructose_6_phosphate	GPC2	2.6694408298226744	78	Metabolites-gene
