symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
ACADL	ENSG00000115361	-0.924821364849878	0.86883109443118	1.28997868335461	-0.0783130958287875	-1.12354672927982	0.349653895048027	0.659481133700163	0.825875582823082	0.969178175212397	-0.536400853678373	-0.0999152401502952	-0.810810253976098	-0.547716270948417	0.612832287876256	-0.609962817394268	-1.80113532407277	0.830569554973362	0.808725396640091	-2.38366388016165	-2.33345021187171	0.104432062421929	-0.122820592993996	-0.745671176217518	0.596779052317753	-2.14753255787775	0.830347704174898	0.853841917265451	-0.577994529700082	-0.468557715847873	1.15835057119596	-0.809388769552277	-1.43076923060381	-0.149976975172792	0.752289155461973	-0.911369738297496	0.846596914622828	0.698931606814049	-0.567842134983043	0.180394812816279	-0.236895585800402	-1.43274183839125	-0.744593030038147	1.17719832742265	-0.358338137407646	0.819042942534201	0.588831893944264	-0.82391924441302	0.365704822897921	-0.72778946914903	0.152906192481687	0.619508914607043	0.363348144867756	0.991576798111337	0.720544067337585	-0.616874004954591	0.689670760447819	1.47982769465565	1.23807118248769	-0.196641960116965	-0.428685841432297	-1.58571917788717	0.375261084997157	1.06894657780215	0.553715971100284	-1.685514633831	1.34308360377685	0.370470969384855	-0.0561434372521562	0.339502156216626	-2.11208514088856	1.68478988112784	-0.590966930559719	0.750574664890348	1.84890164333868
ACAN	ENSG00000157766	-0.699325464386398	1.08749635304427	0.827457972193959	-0.46043000808388	-0.554358947457301	0.229208415253629	2.29430393362043	0.865697583828357	-0.382179549946898	-0.848941146140973	1.18444337460511	-1.23502054201861	0.630746966047247	1.19030483454638	-0.992101678065687	-0.125988313782302	0.830881830645687	-1.32300928002288	-0.740502844675709	-2.1565247090187	-1.26985065762477	-2.7064912890636	1.17779036191962	-0.316735686230332	-0.510283828034895	0.160629655438301	-1.00913142618583	0.894777271568044	0.21662566586768	-0.449415494683172	1.01526988398594	1.16820838856505	1.23002553610149	0.546617256508052	0.0932350619929877	-0.703392853920905	-0.755917827526582	1.01879879137485	1.33858081690212	-0.036946828377019	0.0536479161674631	-1.04708741985332	-0.182452630872089	-1.07838177636679	1.47068397717125	0.686667356662094	-1.28608887414867	-0.776897786042071	-0.195620627994668	-0.265907877373603	1.12560488804345	-1.2029733735476	0.0101529808168116	0.699219425885436	-0.278489481827777	-0.883619770376263	-0.492469191114683	2.24988114018751	0.736658235940635	0.640097830045591	0.170242539472033	1.68103419999411	0.432299738988282	0.0652068514155868	-0.988510478036202	-0.113029821319044	1.05640916119953	-0.77237583156816	0.843681135409054	-0.573515492993442	-0.503192582035675	-1.97629520780055	0.405720403247749	-0.43485113613879
ACBD7	ENSG00000176244	0.31891526727564	0.102770246295348	0.40096879693102	-0.476313422049322	-1.37332582229948	0.459534147952036	-1.63016771247821	0.646064518324997	0.895711507102703	0.691599836226786	0.280586773715119	0.296756000020249	-1.51309980558877	-0.0174580483391587	2.05414199061559	0.180186136719018	0.463016698416272	0.0920381667896659	-1.43351893200871	-0.0583065737697446	1.1498084748679	1.85663772321059	-0.662230641152944	-0.580531769339149	1.52927706997021	-1.41982898615838	-1.5223211901801	-1.66062513177135	0.120934474410887	-0.481167278440453	-0.369146156165383	-0.759112561661668	-1.54620392864567	-0.315033813200938	0.935044384751617	-0.662299729052336	0.676165978482908	1.40262794711021	-1.92721455511415	-0.652557335155159	-0.161150734349898	-1.23805711349343	-0.12315902833171	-0.0512592624150443	1.03391341055341	-0.189256928199646	-0.202821450697848	1.49872640606675	1.86866557349987	-1.25078352891599	-0.8523753930403	-0.960267724805464	1.61239315318056	0.93749172390517	-0.379718445594516	-0.540459019621976	1.36644241587287	0.399922353075568	1.36390922179353	0.676803615281797	-0.635899944275212	0.16359874298084	-0.155793395835868	0.92953369373534	-0.552232230745796	1.00272397609524	0.934999660068603	0.14285847098374	-1.23706142276748	-1.75088229011197	-0.997036059593792	0.0065677814519807	0.955963347850217	0.89137767978282
ACKR1	ENSG00000213088	0.606155243036638	2.00201226564474	-0.334156088994873	0.821083999004098	-1.7886159460413	-2.96055292036428	-0.239648603698989	0.794877006160264	1.82758754898406	-1.41811287640688	0.857372644370885	-0.408508259283167	1.77717320397764	1.18306879843374	-0.158914947875099	-1.00652532364576	0.761520823309094	-0.192340974254089	0.854208428381411	0.194802021848356	-0.125595225277841	-0.732280011169868	-1.7977985598338	0.783086877206982	-1.77221134478741	-0.87922332426768	0.943683419445808	-0.0259986981663255	-0.85010082598631	-1.33290628142667	0.478124067810925	-0.118364100981466	0.00848673333871931	-0.433089949410541	0.549156895601674	-1.27921880002505	1.13962532284611	-1.2413385064235	0.572290657117669	0.852378783533809	0.581591820981656	-0.951259162587639	-0.104334558640664	0.492390309034016	-0.212500154071227	0.775959245664265	0.747665984668473	0.327805095720462	-0.670798488574148	0.297730032092754	0.889798418980078	1.32412531762489	0.625763584411038	0.510215743695076	-0.63917203030808	1.06593156369395	-0.293861395522664	0.434870043234967	0.662822294237331	-0.220988550132825	-1.61999692354872	0.640579091628412	0.455661873454094	0.132838437164363	0.720891063181594	-0.856809789444034	0.274376948456081	0.776476246581432	-0.140693624451683	-1.78248802255632	0.662861297356426	-2.4980010283716	-0.0770956780711003	-0.243548177312333
ACKR4	ENSG00000129048	1.69661026852512	-1.04640879784661	-0.429297318932126	0.209629594308549	-1.16869817306708	0.879901672334673	0.756930722696118	-0.430321725455922	0.0667228041137893	0.750083067541114	1.14490483071546	2.29189096395363	-0.55173273582794	-0.344736819197013	1.63117306342958	0.52248240043514	-0.767522427499341	-0.499631135118994	-2.16233623175119	-2.09388633277139	-0.409042645543029	1.78310067601291	0.639726396370218	0.208561723857657	2.45496615459872	0.0370228159036842	-0.353427401825655	-2.30539330911492	-1.52042695185191	-1.29183972683846	-0.246196531196796	0.472312969896574	-0.0816225529418621	-0.12022235718215	-0.452213140986357	-0.863679971248543	1.09246829328835	-0.330637216445597	-0.111142005656704	-0.447638455889552	-0.829190983553383	0.0598946495554998	-0.0161630367174136	-0.507708127024614	-0.280628559909897	0.683179501608016	0.93077330529725	1.1073117904355	-0.159545671936972	0.968006179244422	1.73059086613938	-0.89453332752352	-0.525284207113619	1.24477811444825	-0.705996095014323	0.0703408818586858	0.505836488889412	-0.553145699439456	1.50203925362818	-0.066290938744949	-0.723451757011337	-0.378716178832404	0.164664510556111	-0.479473739189312	-0.658038259425332	0.461965102474132	-2.23016946692644	0.628232034248953	0.596717018850275	-1.00722681297874	1.03280009507422	0.298828175107861	0.136887088993505	-0.717716648860103
ACOT12	ENSG00000172497	-0.161758114063771	0.925811161821236	0.441649527769961	-0.0420704245344479	0.99868745766472	0.290278002379268	-0.822972285373081	0.790775570163634	0.0879713322209536	0.0978361955247221	0.547726984725214	-0.319589746008002	1.15364096349918	0.236149264897538	-1.81806857788685	1.11510609048107	0.569355629301066	0.796706369211425	0.781309780683663	-1.54335312397741	0.640552637388161	-1.72067114514623	0.474998711792205	-0.655637163364575	-0.39081088858674	0.560454883157131	1.87616307355515	0.691099030400612	0.0228440320200578	-1.63167025098126	0.755979889316603	-1.19733068369972	0.693280708227833	-1.22283856961621	0.615003545718484	-0.266347994998898	-0.0100115849748348	0.570361674626785	-0.547457437169193	0.992560980717773	0.11660454176947	1.67974053897004	-0.319745860272724	1.63369072828552	-0.823466387545813	-1.65379967248946	-0.876621665669734	-0.479180057870568	-0.0628220668051653	0.422880250111929	-0.801558473407266	-1.68469761809124	-0.395560311329158	0.0883736159369143	1.53523598067817	-0.374777138162123	-2.8305292499017	-1.50637591460502	-0.613708261400273	1.31584276548391	0.701140533899209	0.950907810433366	0.48728763211347	0.0622431442673071	0.379456614250746	-0.133933293059031	-1.67848218873076	1.72769605384377	-1.24110338460185	-0.135820822684429	-1.70806691042367	0.724323088844629	0.366218152246637	0.752892319031677
ACP5	ENSG00000102575	-0.631116630027456	1.99478052521277	-0.504555875233406	1.66056618718784	0.0353793293830957	-0.309992873200084	2.02262707570611	0.013149211237792	-0.563712825575402	-1.44237233770176	-0.749615176094172	-0.35718987828667	-1.27731947208729	-0.579752717651299	-1.27444047236202	-1.08566519360743	2.26787039514769	-0.976221142068662	-1.12840901359108	-0.50936662499168	-1.35733865758569	-1.95054429095831	0.48530218127335	0.778302382572464	-0.38776650529097	-1.01223997762197	-0.511927987097331	-0.278340340715812	-1.43481338827538	0.409977874346846	0.0621251671398829	0.681264234625517	-1.05332661319225	-0.21476355716564	-1.1249156885415	-0.0779375777614087	-0.487882878266293	-1.32520851545044	1.8029753856576	-0.386801840934453	0.691793437640483	2.07965791405806	-0.15809581588086	0.859134644053155	-0.0734771762830859	1.1897900743597	-0.203634278382488	0.081060460365449	-0.713497183657846	-0.699039622714118	0.949417311454369	1.94716685358156	-0.0896907339297329	-0.486961078280333	0.406709023764324	0.910931281662558	-0.473465768346226	-0.726340519115852	0.308178359977072	-0.789658250120387	0.447764295074487	0.622823973957894	0.569457628098831	-0.462932808383591	1.24031523421752	0.823079415092004	-0.785281314017486	0.50366406406874	1.43430485483629	1.57894352177465	1.0854633745758	-1.08466235490878	0.546064673642588	-0.749765390389918
ACSBG1	ENSG00000103740	-0.247564986976964	0.0653196869164308	-0.465823760761421	-0.0525776635797149	-0.0928905388232159	1.39319663830028	-1.5022876996751	-1.59326996421692	0.129114126779535	1.09301034105612	-0.776608569629626	-0.457265140238817	-1.49749060168091	-1.30441428373274	0.0915860365155526	0.924041037649715	-0.55057121659964	0.860178562489432	0.609058127545183	-0.669367395475875	-0.563482426588963	0.036054476300197	1.16917016354319	0.0917227356073631	1.50653463589766	0.635109822972828	-1.44237718725673	0.52597131381523	-0.836508760973165	0.767588792901254	-0.169086025498051	-0.246611103548457	0.0791952434618218	0.25619058053783	1.03378304441886	1.19707866060129	-1.79535990342324	1.13423787503388	-2.39644339690253	-0.65624372145068	0.423234507781185	1.71558096350939	-0.880629461285449	0.820183641090538	-0.367358235189283	-0.453066455805103	1.06646038822224	0.290981145040183	2.10723617826092	0.369345063513377	-1.66085569667193	-0.98310507402203	-0.712553639635652	0.83122621493815	0.78909650800268	-0.571359397381055	-0.877887286218999	0.0499039630427811	0.256488595389632	0.170871157311577	1.5803374196868	0.330549439081915	-0.270007434117417	1.24622532927358	-1.7366512226814	-0.00396488558458413	-0.968686848573491	0.587463700505092	-0.415299467938121	-2.20415817483727	-0.358797133121692	1.76874158419747	0.707719093445661	1.07083796545945
ACSL6	ENSG00000164398	0.17644551608793	-0.27383319774796	1.1880704394583	-1.11872156311467	-0.78960844664988	0.392128002697837	-1.82421447260377	1.23377606852024	1.52259592410705	0.419296737838934	-1.06694789792259	-0.337590994754809	-0.0521139096495343	-0.41895464870766	1.46495307577329	0.842790345909299	0.977018686764836	1.08698288409526	-0.448175229846834	0.526550593777804	0.238192739901136	1.95227693769683	-0.824157960576311	-0.783681636505529	1.61229030150112	0.280652167459981	-0.104083448693063	-1.01520248702498	0.301409700316809	1.10759075520485	0.112212168514297	-1.2664454367269	-0.0645952390040582	-1.02068857021298	-0.343030659365913	0.615333188048315	-0.353452428754807	0.879638450841067	-2.34666221929877	-1.62672188462942	0.0678540114869365	-0.734883709319618	-0.667327140000215	0.719358682414196	0.223273202294582	-0.117809539234887	-1.84348896720837	1.3383639542515	0.779816705901941	-1.46765281779542	1.27798229404034	-1.25614349887767	0.132854012800165	1.03295463539212	0.182271799472673	-0.329845073209111	0.162291707092316	0.49950309308034	0.629002211498354	0.49894766657402	0.292741086573388	0.4033849218389	-0.876908524312115	0.110545129932721	-0.462230664943236	0.762008206956499	0.0410645305016167	0.909599419342357	-0.661685110427318	-3.59858691738866	-0.580407309120548	6.43142293593667e-05	0.589768792764555	1.09199654067348
ACSM3	ENSG00000005187	-0.478785332270609	0.548282552037177	-1.05472419385789	1.22796141162882	0.535828004491678	-0.635913053603934	1.16329921979853	-1.12904437071319	-0.0842625203207502	-1.63609918532471	0.629469303688045	0.32376305791685	-0.286018379455637	-0.833479514451122	-1.28000868126263	-0.0627777498191029	0.0421999637923977	-0.180211693709579	-0.273545003146512	-0.129179852362237	-1.31631482610323	0.402899370557005	-0.496866990912118	0.315642498963394	-1.90651286460673	0.722691257343796	0.323163460049672	0.0699285733757585	-1.91445381747121	-0.637427822802933	-1.01903517128821	0.256812335091969	-0.444727389574832	0.177952225788556	-0.976622128283062	-0.0563717163122264	4.77348234890537	-0.0279958489136695	1.55156104510137	0.674533380824933	-0.625224231275558	-0.146942630914378	0.132186045432273	0.252847604042425	-0.901685759415693	0.0567411737088475	2.27250854353044	0.673180146155255	1.08166629471593	1.22707921355902	0.29085156919118	1.5440195220989	-0.6904434683229	-0.478499039374373	0.634100116241676	-0.0136160846739905	0.1573365998306	-1.18143296644229	0.0697369384528589	0.0342636383663743	-0.84565773268211	-0.572158304538041	0.183029322413678	0.0998572354648568	-0.670234959231248	-0.142534855211799	-1.21268390940381	0.696067335634692	0.483473155071994	0.48307000837099	1.65974203940332	-0.175091296079582	-0.876964186468833	-0.37767898043993
ACSM5	ENSG00000183549	-1.35686582267699	1.10216961714392	-0.900263543617991	-0.278203439657484	-1.1301515582067	-0.612205446146699	-0.931488087459171	-4.89006060498384	0.979557839829794	-0.989952555987239	1.32574170542382	0.513435018544005	0.908629630292355	-0.709132584874498	0.814377168343815	0.465986755618067	0.22669515850472	-0.0302625745569769	0.550019984698429	1.35480302382228	-0.448254732803507	2.09248580400864	-0.308545191929883	0.966144968650962	0.341483737624588	0.122926718808451	0.764998195679129	-0.00748003136526544	-1.05151886269569	-0.354744700876024	-0.0597833391724461	0.414064270723607	-0.555079524200858	-0.248451013935084	-0.916453340288229	0.791018733257143	1.16304719954843	0.185543492603711	0.957796651705691	0.960182993800742	0.913873412827168	-0.137067745056251	-0.151139386889654	0.221804936750045	0.488685701085784	0.717760672940531	-0.390212700427736	0.143295884644439	-0.105537533815759	-1.07173555090378	-1.11192654344487	1.50857489868761	-1.44949765896684	0.450414630171561	0.242904219719366	0.204354927795825	-0.12727150818097	1.47208103815698	-0.361276833112264	-0.186697558458133	-1.38128795894023	1.26413391040991	-0.604361152420216	-0.27385664110538	-0.5560558968123	0.419270998447731	0.533713412411669	1.42912029704283	0.0538954584693843	-1.04353178137744	-0.471071260704998	-1.00718117047803	-1.03611169787024	0.179724466206575
ACSS3	ENSG00000111058	0.434880282406894	-0.00681496871588682	-0.585397106229965	0.292952675675557	1.15047737417674	0.412253407520663	-0.87590118156722	-2.92333403209942	-0.506747962053262	0.976049926735843	-2.41261216991681	0.283328028492715	-1.35759240235012	-1.04413059828099	-0.136235233032956	0.493385401068847	-0.68402053762636	0.0429256110502554	-0.365019198794646	-3.09289855754485	0.713276688122705	-0.921513916839107	0.321886941539255	0.66384064628167	0.326530296562881	0.322580417647335	0.731524746281265	0.279739707626256	-0.05164866974414	0.893011829814099	-1.15527680653307	-1.18504937377726	1.13095857549162	1.21893215688348	1.09100111551722	0.516176011520798	0.823278265417365	0.797573212994007	-0.0287702496542661	0.0959723273039459	0.384223402725467	1.29473033949232	0.340756784566385	0.0815546646260007	-1.18459736633659	-0.113214159608743	1.6365260472449	-0.281955538807307	1.54161464576783	0.289105660007671	-1.0516717281086	-1.02779721943789	-0.0991214420339818	0.0129204742147116	0.387055657367901	0.164640349611607	-1.11311306645622	-0.867619571900719	0.832173939275215	-0.272951282205757	0.974921111584694	0.212852027461007	0.463017886916503	0.0194105891288344	1.34446887575964	-0.164702733000421	-2.98528307005754	0.347624713839374	-0.727292799274573	0.3207771115997	-0.140809379073934	1.43904025449134	0.593223685955925	0.669918453294141
ACTG2	ENSG00000163017	0.348454252162059	0.777049963294797	-1.54809001803858	2.07190028169357	0.181309441507021	-0.835021055673953	2.56799975433079	-1.16455670003493	-0.440875719217133	-0.958486794450969	-0.916863437405952	-0.28524069537938	0.396695513819781	1.02773734083131	-1.44202994103442	0.057863902518579	0.386993141546544	-0.977101610806717	-0.863013284256996	-0.993546563854309	-1.41377546347418	-3.72016952012271	0.397205722392165	-0.655749253189898	-1.1929473882641	0.384036279073759	-1.29276819460419	0.936361915788742	0.124235903272141	0.000994253470467754	0.161540117405776	0.129105190012605	1.0766654201168	1.16451441733983	0.543661562586875	-0.954300918727583	-0.755133101922127	0.0986277042191066	1.02702405681459	0.659897469691648	-0.671132787832486	-0.809312776847974	0.608383812049947	-0.640528162034071	-0.103556750076323	0.687309231962606	0.250749106362499	-0.187498545147894	0.421259571645833	0.565126272050671	-0.731351307122852	1.72938460620174	0.798313644195274	0.296997858287725	0.306295607807512	0.155668356043358	-0.638974489509588	-1.01672203820446	1.78475450350302	0.913893341488218	0.261837129920945	-0.203324615114944	1.00903737658662	0.763747711494335	0.244718593623149	0.21323366638727	-0.337307529455626	-1.23416907794669	1.89419930841201	0.833813592790247	-0.290729479509217	-0.781413300297703	0.638006928228981	-0.840913303372989
ACTR3C	ENSG00000106526	1.12887999024813	0.156860217915106	1.34885393763625	-0.408824129386461	-1.54895068750834	-0.183805710057298	0.760662563848723	0.453343765532633	1.29036991942075	0.00833990080947028	-0.803666297450922	-0.150482687016366	-1.62341349987562	-0.488191697763977	1.43432345110951	-0.813768125068107	0.11419431051517	-0.512274806860203	-1.61101726434691	-0.882115349179157	-0.33104460257083	-1.40090857651914	-0.201534835546519	0.88529480638985	1.70316865336043	-0.0531373433727894	-0.679179819987352	0.936880534399841	-0.729012260319298	0.89097125639006	-0.711475340366925	-1.54431733635152	-0.165176507282064	1.48502048989617	0.736567404125865	0.072235809638361	-0.00618224675013735	-0.366688093485432	0.274200364230884	-1.31408644544275	0.28804175771506	-1.07887117335686	-1.25792253680387	0.616630072373432	1.2061100726581	1.11149688272182	1.55237927480335	1.27114292934948	-0.947535219583507	0.0367173182867962	1.10249919733828	0.968766084894712	-0.727781955458771	0.53088856425504	0.371958776116494	-1.13785846779507	-1.51055693249169	0.707477733487955	-0.421775866146973	-0.312934232215013	-1.79541245127597	-0.291135705773388	1.75547592815524	-0.0447053078408384	2.42724644026551	-0.381808617179908	-1.93012803375007	0.167487776945795	-0.318932750050171	-0.224212808400425	1.86241170718874	-0.868966794234194	0.030965704929808	0.0919289179120334
ACTRT3	ENSG00000184378	-1.4476990890104	1.1156989655627	-1.63755374253694	1.05687725766934	0.988979186042268	-1.92418852463632	0.269844280994615	-0.54540508963753	0.115150584097416	0.557788482692935	0.87213829239085	0.801610489211882	-0.952070517018681	-1.55387050509231	-0.396779318246723	-1.97713200316636	-0.267460389967753	-0.386246059033367	-1.26060404577092	0.426000171737765	-1.05705877527441	0.976778974507592	-0.602644120707495	0.523779465326741	-1.69554841924304	1.34686060459635	-0.357473482180274	-0.866707014865025	-1.3886552700736	-0.551912834269159	-0.792126036394991	1.56135928655092	-0.90428107657654	-0.182108246868078	-1.8600489585733	-0.656376511890833	1.19511081691893	-1.09504422523206	1.16443929858219	0.310137671171462	-0.90963378972502	0.164722638939006	-0.541245153926823	0.338411495369729	0.812725089359055	0.315406524822109	2.23602967639777	0.726612314760805	-0.724149384437248	0.968272582186258	0.429533909012007	-0.160368473164226	1.42813416993195	0.318282313431362	-0.259057426860922	-0.445474799875479	0.0876461997078963	-0.438534666291828	-0.10071679747698	-0.506692289202419	-1.23650754120371	0.601958332514353	1.80333390452229	-0.120845103103776	-0.412375552583774	2.27304214937648	-0.56808545866578	1.09723714995779	0.641419663747953	0.257346872579929	1.02155806169538	0.643994141657198	0.240363035835249	1.09409663892561
ACVR1C	ENSG00000123612	-0.449330798289825	0.289453412858253	0.0527635157514475	-1.12465466313688	-1.86139365115904	-1.22236744746445	0.253453327844042	0.968332806805152	1.39559713486326	0.849047178550451	0.808446614951682	0.616042723673192	-1.44545885673455	0.295036894616118	0.890723142294169	-1.51141252108557	-0.859841949273882	-0.149860452443587	0.135552369429901	-0.17863931079927	0.861629772234472	0.512809286626584	-0.600983704741174	-0.97070707655282	-0.0874388770057083	-0.568332415429608	0.822377108131396	-0.808607872863153	0.600535281643023	-0.924480460833612	0.17314540003844	-0.156183109085647	-1.28040823506265	0.0612122804339022	-0.601022106786154	0.9980490511907	-1.28330320878094	-0.713879989967562	0.645966900745342	-0.532949136590309	-0.340551618757994	-0.964125568572014	-0.934192739129309	1.4230248862891	0.921172405474897	0.177553465314054	-1.0441967520192	1.48557739403004	0.400866595189099	-2.02509376993002	-1.34624203240011	-0.125729343682146	2.10664884316283	0.896855293896426	-1.50148788168459	-1.70349327122629	0.595056908998654	0.580556552825349	1.17602961436447	0.879167252401736	-0.809428793865444	0.698062419958658	0.0657623596046203	1.38453967945606	-1.40771688911821	1.43882834620794	1.04971149066165	0.901458660830235	1.07313890699279	-1.21161125838689	-0.528680065163287	-0.376000976088807	1.78624766392688	1.37937386184367
ADAM11	ENSG00000073670	-0.942138261176467	-0.20462167148431	0.904393289222014	-1.37094071544007	-0.0261069068777325	0.203329190177365	-1.36183829245753	2.73777240381716	1.4526649330137	0.909149520911833	-0.109509988080134	-1.19506814504713	-0.115244382838427	0.721329981027399	1.09312820285173	-0.122471977276698	0.464937184016189	0.815734419803033	0.481645718363754	-0.210091262289729	0.488183793670644	0.720394663149384	0.105355123826364	-1.41938907083735	-0.930412293299037	-0.232535683928015	-0.065832078937421	0.200435666397987	0.0290468979073187	-0.491187517221573	0.450107698674795	-0.446737532508855	-0.907878373104497	-0.948116652354278	-0.490966923613803	0.51327648118028	-1.63765235903719	-0.138208290300972	-1.81076516587846	-2.28938488477312	-0.381823666056737	0.248599145742977	-0.762576179683765	1.17467105304099	0.452137528472749	-1.84357965463607	-0.71046399092498	1.44079390836576	0.328473690132946	-0.167183580917878	-1.0874459946988	-1.39334212645268	0.443851889952551	0.756829850256871	-0.342575507136618	-0.56684576466288	1.09273822947576	0.502125250690674	0.90673894055075	0.869949052470423	0.23626197435727	1.1280555511672	-1.31445298483554	1.36089288223423	-2.21555143606799	1.15050991382018	0.813443881286095	1.51212704313681	-0.240044139453593	-0.267481698756575	-0.888282183232292	0.121073929951741	1.3035071756096	1.51508127755271
ADAM12	ENSG00000148848	0.252521233949152	-0.384999680935839	-1.34679124350976	0.810223127389053	0.425526910482916	-0.196376206046256	2.25350091924909	-0.557469199723955	-0.155476759651781	-0.0939487244692942	-2.28910121938422	-0.229135074782802	-0.607191593270554	-0.414842163658079	-1.4018122453496	1.04707052815529	0.824474260046609	1.31505593957971	-0.563425062214553	-2.25695705455192	-1.46146168250968	-2.75365860304416	-1.47480665937539	0.86168764688369	0.279048664528945	0.631990326681684	0.57045316893764	0.331725567231833	0.609664198554846	1.3242430548293	-0.0808903563371465	-1.61538055608766	0.784286665828235	-0.0661880908292839	-0.238773044408551	-0.249443145034584	1.3247812217536	0.446279274941371	1.33681903137854	1.09367852333438	0.597354220664645	0.575062424117447	0.548427141928555	0.131511963033714	-0.64103803175959	0.635879545121762	-0.228152210160045	0.256693583214885	0.154673373504558	0.732532622672786	0.954560864544034	-0.127788229114144	0.344669456746998	-0.27077369621029	0.851694219782195	1.38816959677879	-1.33001488108175	-0.603284755428308	-0.0952394515471389	0.320239077610024	-0.559708000261515	-1.14006706974291	1.34813503048099	0.953519361858648	0.217110064354487	-0.308117416618584	-3.13780100120439	0.0234248540069338	0.607120892120448	-0.0289723704566686	-0.731699330939695	-0.00735536819823176	0.495616593116067	-0.0112849714955392
ADAM33	ENSG00000149451	2.21582526406766	-0.0034117902277572	0.897350108296757	-0.0555769807613831	0.0468620685285064	2.21562068051505	0.839678609990358	-0.858136357414816	0.786501263103064	0.920731746734191	-1.21146692428184	-1.0097492701491	1.56364959067663	0.402459780310449	-0.900539399642763	0.107604196179885	0.260324011424387	1.41817381572148	-2.42727060916514	-1.10250647500891	-0.304119537091141	-1.30844066623115	1.6217778412178	-0.220195273962396	-0.120279255690411	1.13894669344307	-0.474202073778296	0.253891737640275	0.73757972981444	0.227566398816338	-0.24621517611589	-2.11648200799361	-0.489833691710436	0.30494523836391	0.638531930948979	1.77691440682036	0.0491090156036624	-0.645668085980561	-1.39060025511525	-0.546507143958996	0.815759967380016	1.91920423284378	-1.2258367871767	-0.0726948846376035	-0.161812932199133	-0.557316813910208	-1.98920499011845	-0.751904487746307	1.57612082491484	0.504172455230787	-0.353165507945328	-0.384845998824666	-0.181842617244944	1.41901903397331	0.462385234338513	-0.79156684812304	-0.930611981455713	0.238505195184127	-0.0801569275756719	0.655114473126522	1.02431344431442	-0.0454788849662636	-1.73745534229678	0.907960370586497	-0.925249305679143	-0.6216843920442	-1.1764488788088	0.186141481915717	-0.599929668553485	0.247098869271819	-0.746636351361262	0.267440768014195	0.107916156582846	0.00984793905291215
ADAM8	ENSG00000151651	0.642887603095693	0.045036075570911	-1.00011556492215	0.709829498839684	0.729121653028372	-0.506849368097015	0.30748049158091	-0.450993100586658	-0.124711146826457	-1.51050407775145	-0.783122638167336	0.559641335760018	0.659372764718608	-0.858067208823597	-0.589013696732032	-0.200645572362003	0.350944552060753	-1.09211944927725	0.0729921360346023	-0.309342580179986	-1.17514146994017	-0.628557169590165	0.827043710346539	1.52671316142007	0.0869319652711114	-0.411004914835669	-1.7645112150358	0.955015673708489	-1.19664670987362	0.306032580679442	-0.611278302555083	0.654547790016141	0.739665290269745	-0.0551422902453803	-1.05303397090195	-0.12031728485376	-1.29475579171862	-1.16043715663131	1.6612275088979	0.00460792380807718	0.702827041134109	-0.541182792274277	0.935137508737903	-0.831596203537887	-0.689974637134107	0.698430247149483	-0.203208940459859	-0.0555656591594031	-0.546691258132657	0.983378732855772	2.01041723885596	1.57472297973177	0.393412543565017	-1.11325252106844	0.160305962602848	1.53775315814131	-0.822894422665152	-1.34659734408037	0.522442125814799	-0.29828924411734	0.522773984472608	-0.652249617600162	1.15421355812304	0.38040916320585	2.38793726062702	0.396139325919596	-0.963746829411043	-0.791652735164531	1.90634865328649	1.75725501288789	-0.364866639276083	-2.65847429871591	1.31990235285023	-1.40634474236403
