POU2F1	0	  0.455859
PEG3	0	  0.449883
MAFG	0	  0.449391
SP6	0	  0.448254
ZNF654	0	  0.447256
FOXL1	0	  0.441075
NFATC1	0	  0.438918
ZNF283	0	  0.438648
ZNF528	0	  0.435736
GFI1	0	  0.435158
ZSCAN31	0	  0.434979
SALL4	0	  0.428605
GTF2IRD2	0	  0.427468
ZNF215	0	  0.426063
ZNF678	0	  0.420532
ZNF618	0	  0.420498
NPAS1	0	  0.420454
ZNF793	0	  0.420008
ZNF195	0	  0.417377
ZBTB41	0	  0.415544
NFIC	0	  0.413880
ZNF469	0	  0.413335
RFX5	0	  0.412056
ZNF177	0	  0.411826
TBX3	0	  0.408875
NR2F1	0	  0.404722
ZNF502	0	  0.404644
ZNF766	0	  0.403499
MEF2C	0	  0.398622
ZNF689	0	  0.396956
ZFP37	0	  0.396948
CREM	0	  0.396831
FOXP4	0	  0.393255
ETV6	0	  0.391657
BCL11A	0	  0.387968
FOXO3	0	  0.387032
ZNF547	0	  0.386448
STAT6	0	  0.385936
ZNF687	0	  0.385658
PLAGL1	0	  0.385118
ZNF484	0	  0.384346
KLF11	0	  0.384259
ZNF256	0	  0.384025
ZNF613	0	  0.382671
ZNF835	0	  0.380391
ZFP69B	0	  0.378777
RORB	0	  0.376806
DBP	0	  0.376465
FOXN2	0	  0.376279
EPAS1	0	  0.376132
ZBTB7C	0	  0.375897
FOSL2	0	  0.375170
PPARA	0	  0.374875
NFE2L3	0	  0.372441
FOXD4	0	  0.368473
ZBTB2	0	  0.367928
OLIG2	0	  0.364676
ADNP	0	  0.363685
PBX4	0	  0.363422
ZKSCAN4	0	  0.359984
HIC1	0	  0.359126
ZNF621	0	  0.358532
ZNF672	0	  0.357439
ZKSCAN1	0	  0.356594
MSX2	0	  0.353648
ZNF765	0	  0.353271
CC2D1A	0	  0.351534
ZBTB22	0	  0.351298
ZNF148	0	  0.350201
TSHZ3	0	  0.346626
SOX15	0	  0.345351
ZNF17	0	  0.344098
ZNF718	0	  0.344093
ZNF600	0	  0.342804
NFATC2	0	  0.342170
ZBTB4	0	  0.340255
ZBTB37	0	  0.340252
RUNX1	0	  0.340235
RARB	0	  0.336277
VDR	0	  0.335777
TWIST1	0	  0.334452
ZNF121	0	  0.332353
CREB5	0	  0.332049
FOSL1	0	  0.331693
ZNF569	0	  0.330145
ZNF287	0	  0.328837
SKI	0	  0.328431
ZBTB5	0	  0.326592
ZNF468	0	  0.326039
ZNF823	0	  0.325373
VAX2	0	  0.323509
HOXB3	0	  0.321746
SNAI1	0	  0.319099
ZNF417	0	  0.318677
ZNF408	0	  0.318313
ZBTB1	0	  0.318178
ZNF133	0	  0.318177
ELK1	0	  0.317348
BATF2	0	  0.316799
HIF1A	0	  0.316561
POU2F2	0	  0.315014
ZNF652	0	  0.314039
ZNF66	0	  0.314009
ZSCAN2	0	  0.313841
ZNF518B	0	  0.313822
ZNF614	0	  0.312153
PPARD	0	  0.311879
ZNF285	0	  0.310661
ASCL1	0	  0.310424
ZNF691	0	  0.309207
SP110	0	  0.308905
KLF2	0	  0.307783
ZNF562	0	  0.307660
ZNF324B	0	  0.306127
TGIF2	0	  0.304241
MAFK	0	  0.303768
ZNF473	0	  0.303439
ZBTB16	0	  0.299774
HIVEP3	0	  0.297817
E2F4	0	  0.297761
RUNX3	0	  0.296893
ZNF398	0	  0.296143
ARNT	0	  0.295423
ZNF354C	0	  0.293360
ZNF311	0	  0.293281
NFKB2	0	  0.293159
ETV5	0	  0.293059
NR2F6	0	  0.292805
AEBP1	0	  0.292173
ZNF10	0	  0.291002
ZNF501	0	  0.289631
ZNF674	0	  0.288327
ZNF239	0	  0.288199
NR6A1	0	  0.287696
IRF1	0	  0.287313
ZNF709	0	  0.286779
ZNF572	0	  0.286725
VENTX	0	  0.286428
ZNF559	0	  0.286233
ZNF131	0	  0.284618
PAX6	0	  0.284527
ZKSCAN3	0	  0.284499
ZNF561	0	  0.284374
HLF	0	  0.284296
FOXO6	0	  0.283244
KLF9	0	  0.282935
ZNF497	0	  0.282723
HES6	0	  0.281205
