Regulator	Target	Score	Lemon_module	Type
_s__homostachydrine_HI	B3GAT3	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	HSPB1	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	NDRG1	2.7452067983763264	22	Metabolites-gene
tolycaine_HI	NAPRT	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	ACY1	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	ABR	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	STING1	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	CORO1B	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	GRN	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	CST3	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	UBLCP1	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	B3GAT3	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	HSPB1	1.9965606085655323	22	Metabolites-gene
tolycaine_HI	NDRG1	1.9965606085655323	22	Metabolites-gene
n_acetylputrescine_C18	NAPRT	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	ACY1	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	ABR	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	STING1	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	CORO1B	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	GRN	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	CST3	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	UBLCP1	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	B3GAT3	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	HSPB1	1.8878348452106384	22	Metabolites-gene
n_acetylputrescine_C18	NDRG1	1.8878348452106384	22	Metabolites-gene
edaravone_HI	NAPRT	1.527642521757114	22	Metabolites-gene
edaravone_HI	ACY1	1.527642521757114	22	Metabolites-gene
edaravone_HI	ABR	1.527642521757114	22	Metabolites-gene
edaravone_HI	STING1	1.527642521757114	22	Metabolites-gene
edaravone_HI	CORO1B	1.527642521757114	22	Metabolites-gene
edaravone_HI	GRN	1.527642521757114	22	Metabolites-gene
edaravone_HI	CST3	1.527642521757114	22	Metabolites-gene
edaravone_HI	UBLCP1	1.527642521757114	22	Metabolites-gene
edaravone_HI	B3GAT3	1.527642521757114	22	Metabolites-gene
edaravone_HI	HSPB1	1.527642521757114	22	Metabolites-gene
edaravone_HI	NDRG1	1.527642521757114	22	Metabolites-gene
