IKZF5	1	  0.535088
ZNF630	1	  0.530626
TSHZ3	1	  0.530248
HBP1	1	  0.520199
ZNF625	1	  0.494928
TCFL5	1	  0.490920
ZNF529	1	  0.481497
ZNF281	1	  0.476429
RFX4	1	  0.475520
EGR1	1	  0.469609
MXI1	1	  0.465111
ZNF540	1	  0.464161
ZNF225	1	  0.464071
ZNF33A	1	  0.460553
ZNF80	1	  0.460383
ZNF257	1	  0.449334
ZSCAN30	1	  0.448927
ZNF182	1	  0.440493
ZKSCAN3	1	  0.437386
ZNF74	1	  0.429212
EBF1	1	  0.424746
ZNF480	1	  0.419328
FOXC2	1	  0.414984
ETS2	1	  0.414611
SATB2	1	  0.414222
NKRF	1	  0.412806
PLAGL1	1	  0.410988
ZNF492	1	  0.410409
HEY2	1	  0.402887
ZGPAT	1	  0.401255
DLX5	1	  0.400578
NFATC1	1	  0.399846
ZNF397	1	  0.398473
ZNF800	1	  0.398061
ZNF740	1	  0.392278
ZNF829	1	  0.388413
SOX4	1	  0.386092
ZNF558	1	  0.383443
RLF	1	  0.381599
ZBTB38	1	  0.372141
DACH1	1	  0.367616
TRPS1	1	  0.367109
ZNF561	1	  0.366861
TBX6	1	  0.366747
RXRB	1	  0.362661
RUNX3	1	  0.359270
SALL4	1	  0.358216
TEAD4	1	  0.354945
ZNF248	1	  0.354046
TBX2	1	  0.353709
OLIG1	1	  0.352540
ZNF865	1	  0.349961
CSRNP3	1	  0.349263
FOXP2	1	  0.348504
ZNF678	1	  0.348085
ATF2	1	  0.342359
HIVEP3	1	  0.340313
GFI1	1	  0.340161
ZNF253	1	  0.340038
ZNF688	1	  0.339761
ZNF555	1	  0.339262
DDIT3	1	  0.339074
ZNF70	1	  0.337697
ZBTB25	1	  0.336235
ZNF32	1	  0.327633
ERF	1	  0.325239
PKNOX1	1	  0.324191
PLAGL2	1	  0.322045
ESR1	1	  0.321965
ZBTB12	1	  0.321605
ZNF8	1	  0.320038
ZNF572	1	  0.314848
ZNF10	1	  0.314659
ZNF26	1	  0.312692
ZNF235	1	  0.311630
ZNF383	1	  0.305634
ZNF3	1	  0.304622
ZNF711	1	  0.300479
ZNF165	1	  0.300448
NFIB	1	  0.300425
PAX6	1	  0.298838
ZNF460	1	  0.298189
CTCF	1	  0.295309
TGIF1	1	  0.294837
CARF	1	  0.291191
ZNF793	1	  0.289524
POU2F2	1	  0.288897
ZNF860	1	  0.288487
MYCN	1	  0.287668
SKIL	1	  0.286096
ETV7	1	  0.285685
ZNF436	1	  0.284707
MEF2C	1	  0.284640
ZNF473	1	  0.284617
TCF7L1	1	  0.284559
PATZ1	1	  0.284285
ZBTB33	1	  0.283106
ZNF641	1	  0.280563
NR4A3	1	  0.277761
ZFP90	1	  0.276042
ZNF611	1	  0.275997
TBX18	1	  0.274657
ALX4	1	  0.274644
ZNF646	1	  0.273853
EPAS1	1	  0.273571
ZNF443	1	  0.273378
IRF7	1	  0.271678
ZNF652	1	  0.268725
ZHX1	1	  0.267747
IRF8	1	  0.267734
ZNF669	1	  0.266786
ZNF414	1	  0.266695
ZNF518A	1	  0.266109
ZNF213	1	  0.263650
ETV6	1	  0.263010
SIX1	1	  0.262951
SKI	1	  0.262779
EGR2	1	  0.260826
ZNF250	1	  0.259396
ZNF714	1	  0.259243
USF1	1	  0.258842
ZNF821	1	  0.258649
ZNF75A	1	  0.258056
