symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
L_valine	L_valine	-0.640438884158435	0.112532920651245	0.814586550135685	0.688062599327499	0.905622075717179	-0.0263348302357859	-0.00627615510765657	0.407241147533721	0.859332825421506	-0.353445532325237	-0.125085230866564	-0.331843882187256	0.35632297220848	-0.606493433941608	-0.692900034493535	-0.408992632680052	-0.526258733429096	-0.839482660429849	-0.0510224303934777	1.01825925143666	-0.0988546556990143	-0.800908285183448	-1.05241321178996	-2.49200889598552	-1.46901646445105	-0.230007531536762	-0.620380209030306	-0.0263348302357859	-0.518543858379818	0.408784122543579	0.373295697316894	1.08460717686046	0.518335348243351	-0.780849610055324	0.746695649702024	-0.32567198214783	0.274545296686116	-0.563290133665639	-0.282468681871867	0.774469199879431	-0.620380209030306	0.061614745326004	0.419584947612573	-0.112741430787718	-0.779306635045467	0.933395625894586	0.401069247494301	0.339350247100066	0.0785874704344177	1.18335757749124	0.961169176071994	-0.196062081319935	0.161908120966634	-0.512371958340398	0.660289049150092	0.0307552451288811	-0.341101732246391	0.112532920651245	-0.41979345774904	0.422670897632283	-0.0155340051667924	-0.686728134454114	-0.288640581911287	0.354779997198622	0.16808002100606	0.293060996804387	0.723551024554185	-0.429051307808176	0.0755015204147022	0.968884051121272	-0.496942208241836	0.482846923016665	0.198939521203177	0.393354372445023
maltose	maltose	-0.609533917459044	1.49698412599094	-0.560299772870896	0.406799495824837	1.11835010927733	1.31997565378117	-0.277789562257961	-1.9751953090112	-0.454798034467725	-1.00106259108859	-0.26137818072858	0.519334683454886	-0.0198964239391	-0.208627311526992	-2.46050330566578	-1.08194725719769	-0.450109068316472	-0.700968757408459	-1.26481693709651	0.0422323775649905	-0.0433412546953597	-0.914316717290425	1.11717786773952	-0.144154026947277	-1.03388535414735	-1.34687384474343	-0.0855419500566255	-0.418458546795523	0.30246999895948	-0.731447037391597	-0.118364713115392	1.60483034746974	-0.561472014408711	1.11835010927733	-0.00582952548534334	-0.756064109685671	-0.233244383821066	-0.420803029871148	0.770194372546873	0.403282771211398	-0.137120577720399	1.98463660572115	-1.28943400939059	0.354048626623253	0.39156035583327	1.6646146658982	-0.161737650014473	-0.431353203711466	0.655314701841195	-0.00582952548534334	0.328259312791365	0.125461526749716	-0.377430092972068	0.229791023615072	0.47830622963143	-0.144154026947277	-1.25661124633183	-0.396185957577074	0.93665267091632	0.446655708110478	0.859284729420658	0.657659184916824	-0.242622316123569	0.701032121815904	0.0656772083212502	0.712754537194032	1.53215137212533	-0.731447037391597	0.908518874008806	-0.277789562257961	-0.15235971771197	-0.649390129744686	1.13124476619328	0.010581856044038
myo_inositol	myo_inositol	0.410599212666215	-0.692911068508768	1.11038622024059	-0.303286067954532	1.39107001998197	0.961713522660689	0.932235315381915	0.256799870342174	0.565680216176286	0.582341811594726	-0.0584887814221046	-0.203316495443908	0.613101680059535	0.739986137476867	-0.369932449628287	-0.748022499508214	-0.651897910555691	0.29396804473715	1.05271146686908	0.537483670083547	0.284996416434917	1.41670324370264	-0.432733847743936	-0.473747005697013	-0.375059094372419	0.419570840968452	0.165801926133787	-1.04024124992389	-0.134106791398092	-1.34783993457197	0.655396499198643	1.18728589140262	-2.25012940953967	0.0389174687164543	-0.184091577653402	-0.544238370928864	0.789970923732178	-0.58268820650987	-1.85025111949716	-0.0738687156545091	-0.0930936334450147	-0.512196841278019	-0.150768386816527	-0.376340755558454	-0.655742894113792	0.487498883828233	0.875842223196433	-0.0546437978640035	-0.604476446672447	-2.35138064323633	-0.54680169330093	0.666931449872946	-0.454522087906507	-0.0277289129572956	-0.632672992765185	-0.917201776064659	0.601566729385231	0.478527255526	-0.741614193578047	-0.116163534793622	0.599003407013161	0.547736959571816	-0.430170525371865	-0.571153255835572	-0.34429922590761	0.024819195670085	0.796379229662345	0.742549459848933	-0.0264472517712649	1.26803054612273	0.657959821570713	0.0325091627862827	-0.963341578761868	0.701536301895856
myristic_acid	myristic_acid	-0.214481790822951	0.660640617047228	0.969951123277203	-0.459666948200372	2.01355974185802	0.505985363932238	-0.06359861705223	0.0960860751884476	-0.650785634976615	0.367675787975745	-1.52968012219106	-0.426975593883379	0.226851492456409	0.631721342074507	-1.47938573093416	-0.200650833227299	-0.433262392790495	0.308579878248879	0.419227539014075	0.723508606118362	0.377734666227126	0.176557101199498	0.250741328303437	-1.49070196896696	-1.6705044177104	0.0344754458987375	-1.52213596350253	-0.815499766342985	-1.05942756393898	0.323668195625952	0.187873339232303	0.578912231254753	-0.708624184922057	1.1862170056819	-0.733771380550514	-0.892198713009767	-0.131496045249052	-0.729999301206246	1.58857213573716	0.737339563714011	0.884450658140464	0.098600794751296	-0.655815074102307	0.191645418576571	-0.0472529398937332	0.487124967210898	0.56382391387768	0.0105856100517088	0.783861875626648	0.933487689615946	0.192902778357995	-1.2103107377097	-0.401828398254926	0.0797403980299553	-0.928662146671025	-0.140297563719013	0.288462121746119	0.301035719560343	0.927200890708833	0.211763175079336	0.322410835844528	0.0747109589042629	-1.86288046426807	-0.682219629512184	1.21639364043605	0.365161068412902	0.155181984915314	-0.723712502299129	0.827869467976442	0.512272162839355	0.798950193003721	-1.32724519738201	0.541191437812076	0.0583652817457706
N_acetyl_L_aspartic_acid	N_acetyl_L_aspartic_acid	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.62070040267472	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.32706452363359	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.37779094655783	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.20870287014369	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.41490784138044	7.19426852215712	-0.778028075798265	-0.778028075798265	-0.778028075798265	-0.778028075798265	7.98444597193636
N_formylglycine	N_formylglycine	-0.509967764967223	0.248213904763977	-0.463485237531388	-0.445925171611184	2.21907306804345	0.405221552991692	0.0922392015903918	0.498186607863365	0.222390278410736	1.78523614530897	-0.00485763349780141	0.709940343959953	-2.66985587315243	1.35553100279102	-1.07705459968443	-0.812620665827228	-0.599833984676507	-1.20617273145065	-2.07281363186546	-0.616361105542584	1.4071782554975	0.322585948661314	-0.599833984676507	0.447572300211011	-0.759940468066612	-0.640118841787567	-0.970661259109072	0.567393926490056	1.97633098032297	-0.321971765115619	-0.170128842158554	-0.327136490386266	0.626271794575447	2.11474561757635	-0.480012358397462	-1.09977939087528	0.560163311111146	0.453769970535789	1.78213731014658	0.373200256313669	0.989868453629103	-0.577109193485655	-0.543022006699373	-0.0492742708253778	-0.716556775793166	1.15927144250638	0.187270146570323	-0.575043303377397	-0.1091850839649	0.870046827350058	1.27289539846064	-0.378783743092752	-2.55313308203578	-1.43238769830505	-0.503770094642444	-0.218677259702647	0.0271636631802218	-0.219710204756778	-1.17208554466436	-0.618426995650842	-0.440760446340533	-0.726886226334461	0.675853157173675	-0.41700271009555	0.20792904765292	0.0912062565362609	0.783279442803163	-0.422167435366201	1.16753500293941	-0.024483589526264	0.641765970387393	0.753324036233402	0.725434519771899	-0.173227677320943
N_methylalanine	N_methylalanine	0.644150134363739	-0.34664586140356	1.28368332559716	0.576887044133848	-0.543096791598798	0.982600921710974	0.648420806759289	1.76947231059082	-1.6417272653537	0.508556285805069	-0.0327514403307303	0.495744268618422	-0.331698508019137	0.928149848667729	-0.271909094481458	0.489338260025099	-0.900765604726002	0.741307931362473	0.355879747664202	0.474390906640679	-1.05984815146019	-0.490781054753327	-0.876209238451598	-2.28553112898267	-0.32315716322804	1.11178876167632	-0.517472757225508	-0.249488064404826	0.177579175150046	0.725292909879165	-0.0113980783529873	-0.490781054753327	-0.0637138151984583	-0.301803801250297	1.19506687338952	0.780811651021297	-0.555908808785444	0.477593910937341	-0.571923830268753	-0.490781054753327	-0.334901512315798	-0.490781054753327	1.48440492818794	0.900390478096663	-1.42071996888406	-0.897562600429341	0.384706786334157	-0.137382914021672	0.229894911995517	-1.15166760796449	-1.02461510419691	-0.500390067643312	0.645217802462627	-2.9154553073261	0.535247988277247	0.434887186981855	-0.0530371342095849	1.05733768863308	0.791488332010171	0.584360720826056	-1.41004328789518	0.44022552747629	-0.318886490832494	0.899322809997775	-0.268706090184796	0.54592466926612	0.895052137602224	-2.82150051462403	2.07055471447701	-0.544164459697686	0.208541550017774	0.102842408227944	-0.150194931208319	0.220285899105532
oleic_acid	oleic_acid	0.230822344029513	0.389593787761013	0.20989897547575	0.260361217281886	0.886831487509275	0.363747273665187	-1.10704245702583	0.192667966078534	0.598827473298646	0.0646661819849227	-0.835038665826909	-0.278723219573901	0.0609738228283761	-0.118720989456888	-1.03565684666594	0.0782048322255923	-0.385801635113754	-0.20610682282849	0.192667966078534	-0.0965668345176078	0.956986311483656	0.115128423791054	-0.0657971748797221	-0.859654393537218	-1.25473682328769	-0.373493771258597	-0.671344076553348	-0.540880719688704	-0.107643911987248	0.993909903049123	-0.138413571625138	-0.00302706921842934	-0.0190272922301329	0.652982074261328	-0.467033536557775	-0.576573524868653	-0.204876036442973	-0.625804980289272	2.02530889411111	0.40682479715823	-0.725498677516031	-0.709498454504327	-0.138413571625138	-0.7390373277567	-0.585189029567263	0.222206839330907	-0.276261646802872	2.47823828398081	0.492979844144315	3.56748423516203	0.531134222095294	-0.223337832225706	-0.118720989456888	-0.257799851020138	-0.364878266559986	-0.316877597524885	0.340362332340395	-0.135951998854104	0.0425120270456429	-0.230722550538799	0.0154347265642995	-0.532265214990098	-1.45289343135569	-0.654113067156132	-0.185183454274727	-0.36118590740344	0.0818971913821389	0.129897860417241	1.85422958652445	0.0351273087325496	-1.42950849003089	-0.54703465161628	1.23637482099567	0.248053353426729
O_phosphocolamine	O_phosphocolamine	0.33253572864952	0.179175032134185	-0.278453286267571	0.747223052026986	-1.85009370415672	-0.109143077314644	-0.160672271343794	1.9814699375824	0.883407350532604	-0.00240403253997087	0.168133061985081	-0.599897306163713	0.0331756490515867	0.333762614221644	-0.868585246458581	-0.223243435522053	-0.559410082283667	-1.5077926295345	-0.89066918675679	-0.855089505165232	0.388972464967162	-0.417091355917437	-0.489477604672672	0.467493141583014	-0.517695972831493	0.0319487634794669	0.514114793323676	0.209847171437255	-0.0919666793049268	-1.57404445042912	0.476081340587874	-0.619527475317678	-0.257596231541486	0.788937161479156	-0.138588331045589	-0.0367568285594043	-1.00967708725269	-0.650199614620743	0.920213917696282	0.596316126655895	-0.451444151936871	-0.289495256416675	0.782802733618544	-0.138588331045589	-0.202386380795968	1.20853202714511	-1.39491915689921	-1.66238021162195	-1.60103593301582	-1.12132367431585	0.0736628729316366	1.37048092266531	0.368115410241077	0.466266256010894	-0.0821515947279421	0.104335012234702	0.0417638480564472	-0.929929525064716	-0.0527063409970011	0.663794833122642	0.472400683871506	0.217208484869991	0.346031469942868	0.112923211239562	-0.145949644478325	-0.563090739000036	1.27723761918398	1.66616034554687	1.63548820624381	1.23552350973181	-0.558183196711543	1.27355696246761	-0.171714241492898	0.704282057002692
palatinitol__(spectral_match)	palatinitol__(spectral_match)	-4.5005614438139	0.282061236081248	0.243002026430312	-4.5005614438139	1.95308524169314	2.47647865101569	2.47825406963619	-4.5005614438139	1.04549124289501	-4.5005614438139	-4.5005614438139	-4.5005614438139	-4.5005614438139	0.54659861053532	1.77802896571212	1.43927909292127	2.41646950164289	2.15157704346472	2.17927357394447	0.888899320567165	-4.5005614438139	1.20847467225665	-4.5005614438139	1.94598356721115	-4.5005614438139	2.36143152440748	-4.5005614438139	2.34332225447841	2.1015102383667	2.11464833615838	2.49565317211706	2.27408092827902	2.3493586777881	-4.5005614438139	-4.5005614438139	1.65339457855323	1.74749176543957	2.08517638705813	2.02410198651303	-4.5005614438139	-4.5005614438139	1.08774620606284	2.11145258264148	0.911979762633628	0.657029648730241	2.36569252909667	2.28366818882971	-4.5005614438139	2.32769857061803	2.03652991685651	-4.5005614438139	1.74891210033597	1.91189552969761	1.30967353362498	1.23439578411591	1.71482406282243	-4.5005614438139	-4.5005614438139	1.44176467898997	2.29325544938039	2.36107644068338	1.88348883176965	1.39986479954624	1.95095473934854	-0.369162313917097	1.71304864420193	1.03980990330942	0.860847706363311	1.26351264949206	1.7290274117864	1.39169787389195	-4.5005614438139	2.09582889878111	0.671588081418317
palmitic_acid	palmitic_acid	0.0444039358230414	0.523329628667355	0.424727280140583	0.250572482742653	1.67326351148605	0.477229829356137	-0.374335907920512	0.338930431422485	0.0853815352107899	0.0034263364352928	-1.4154230423655	-0.835333901032682	-0.265489159546804	-0.192497810637378	-1.11961599678519	-0.0170624632585792	-0.585626654763589	-0.0721261124358654	0.244169732838318	0.250572482742653	0.843467123884141	0.141725734368945	-0.297502909068485	-1.22334054523543	-1.43847294202111	-0.0964565620723435	-1.56396684014608	-0.670142953500824	-0.366652608035309	0.942069472410908	-0.207864410407785	0.162214534062821	-0.439643956944738	0.912616822850964	-0.818686751281411	-0.878872600382168	-0.337199958475365	-0.987719348755872	1.58362501282535	0.568148877997706	0.164775634024554	-0.275733559393744	-0.209144960388649	-0.382019207805715	-0.323113908685827	0.33764988144162	0.00854853635876308	1.93577625756381	0.615529227289789	2.99991329166441	0.632176377041064	-0.560015655146247	-0.161764611096566	-0.160484061115701	-0.633007004055676	-0.136153611479223	0.0175123862248349	-0.166886811020036	0.525890728629088	-0.0810899623019372	-0.0413929128950528	-0.35384710822664	-1.46664504160019	-0.425557907155196	0.504121378954347	0.244169732838318	0.0123901863013646	-0.0670039125123996	1.29165961718764	0.351735931231158	0.240328082895717	-0.772586951970193	1.02274412120554	0.0456844858039101
pantothenic_acid	pantothenic_acid	1.76379275016731	-0.88490541815479	-0.209289569781554	0.607333189888798	-0.29653125590783	-0.438552605415718	0.0585221178618904	-0.766216147494626	-0.178856423458437	1.33164207237902	0.384156783519262	0.567770099668743	-0.142336647870694	0.13866273651277	-0.0855281080675377	-0.482173448478854	0.793989820670594	1.18657740823882	0.386185659940802	0.999920777457031	2.31158938398345	1.55887623159164	-0.146394400713777	-1.41545660238783	-0.73984075401459	1.11962448632796	-0.31377670549093	0.182283579575906	-1.29169514067381	-0.12306232186605	-0.102773557650638	-0.699263225583766	0.532264762291771	0.788917629616739	0.438936446900874	0.0199734658526064	-1.22879997160603	0.62559307768267	-2.40351941967841	-0.369570807083314	0.397344480259278	0.460239649327058	-0.18798636735537	0.835581787312187	-3.16942026881023	0.640809650844227	0.154893747885099	0.771672180033639	-0.50854884195889	-1.29372401709535	-1.09590856599508	-0.633324741883674	-0.21436176083541	0.0412766682787903	0.629650830525751	0.676314988221199	0.646896280108851	0.982675327873931	-0.524779853331218	0.893404765326115	0.136633860091227	-0.54303974112509	0.321261614451482	0.62559307768267	-1.48038064787715	0.631679706947294	-0.878818788890166	-0.736797439382278	-0.226535019364654	0.516033750919442	-0.73578300117151	1.62684359171327	-3.04160105425314	0.804134202778299
phenylalanine	phenylalanine	-0.0237321708862336	0.398733662736146	-2.52782471378166	1.19331329748521	0.708214447831608	0.747513595145317	-1.61780383379858	-0.0482941379573015	0.322591564815832	-1.6435938992232	0.2575023520775	0.000829796184834409	0.129780123307945	0.0904809759942349	-0.828136592463728	-2.65063454913701	0.0831123858729141	-0.733573019240112	-0.468303774872571	0.633300448264849	0.363118810483097	-0.435145119326632	-0.268123743243363	-0.275492333364683	-0.561639249742632	-0.336897251042356	-1.0713000664673	0.113814844711752	-0.636553249309391	0.715583037952928	0.882604414036193	0.619791366375762	0.219431303117345	-0.210403120626355	0.646809530153935	-0.465847578165466	0.645581431800385	0.149429696964801	0.560842645405195	0.835936676601163	-0.335669152688801	0.293117204330549	-0.540761577732225	0.0278479599630122	-0.289001415253775	1.36279087027558	-1.14498596768051	-0.094961875392332	0.375399794018629	1.11103070779713	0.154342090379012	0.492069137606207	0.716811136306483	-0.526024397489583	0.278380024087912	0.105218156236877	-0.584973118460149	-0.325844365860374	-0.0409255478359807	0.676283890639219	-0.724976330765236	-0.320931972446163	-0.148998202948683	0.240308975127753	0.603826087779565	0.26118664713816	0.424523728160769	1.01892333128062	-0.140401514473807	1.21173477278851	-2.12378035546259	1.61086673769337	0.704530152770947	0.158026385439673
