Gene_symbol	Protein_id	Kg1a_6	FKH1_2	FKH1_3	FKH1_4	FKH1_5	FKH1_6	HL60_1	HL60_2	HL60_3	HL60_4	HL60_5	HL60_6	KASUMI1_1	OCIAML6_5	KASUMI1_3	KASUMI1_4	KASUMI1_5	KASUMI1_6	Kg1a_1	Kg1a_2	Kg1a_3	Kg1a_4	FKH1_1	ME1_1	ME1_2	ME1_4	ME1_5	ME1_6	MOLM13_1	MOLM13_4	MOLM13_6	MOLM16_1	MOLM16_2	MOLM16_3	MOLM16_4	MOLM16_5	MOLM16_6	MONOMAC6_1	MONOMAC6_2	MONOMAC6_3	MONOMAC6_4	MONOMAC6_5	MONOMAC6_6	MUTZ3_1	MUTZ3_2	MUTZ3_3	MUTZ3_4	MUTZ3_5	MUTZ3_6	MV411_1	MV411_2	MV411_3	MV411_4	MV411_5	MV411_6	OCIAML3_1	OCIAML3_2	OCIAML3_3	OCIAML3_4	OCIAML3_5	OCIAML3_6	OCIAML5_1	OCIAML5_3	OCIAML5_5	OCIAML5_6	OCIAML6_1	OCIAML6_2	OCIAML6_3	OCIAML6_4	OCIAML6_6	OCIM1_1	OCIM1_3	OCIM1_4	OCIM1_6	SHI1_1	SHI1_2	SHI1_3	SHI1_4	SHI1_5	KASUMI1_2	SKM1_1	SKM1_2	SKM1_3	SKM1_4	SKM1_5	SKM1_6	THP1_1	THP1_2	THP1_4	THP1_5	THP1_6	UCSDAML1_1	UCSDAML1_2	UCSDAML1_3	UCSDAML1_4	UCSDAML1_5	UCSDAML1_6
TXNDC12	TXNDC12	-0.83573017127444	0.284920342235628	-0.229497381590352	0.0215596308309059	-0.50485545531828	0.198694220346587	-0.960030961923873	-1.33316832447228	-0.53054012706079	-0.275499113731749	-1.06598957033826	-0.619653364071242	0.364034206902336	2.48162087761225	0.145960915290941	0.25701619910556	0.227422171668401	0.948527833358572	0.0661654554453428	0.318782504500882	0.059510541087488	0.348340544280426	-0.384654640973148	-0.00200430660734562	-0.74356009225851	-0.279712960635755	-0.196443757502592	-0.420778295488455	-0.301505378498988	-1.80658781539612	-0.544360052329258	0.613743813576947	1.84725828519087	0.490188938622321	0.779939510601466	0.03520210616707	0.437343020112152	0.676811978117009	0.571025202748481	0.171219726032626	1.05439301309097	1.527854036215	0.938921239032244	-0.0218927050695674	-0.0928846174579087	0.817411290207077	-0.0989086019080771	0.414714509250858	0.306780315613773	-1.74418150571618	-1.27439709717122	-1.12819792537918	-0.55760253710172	-1.27854539098374	-1.66612385320711	-0.582366092701653	-0.166082785512169	-0.825434387028958	0.452350995349688	-0.050219132956846	-0.734879481588017	-1.80138173560577	-2.2795438729215	-1.01073112880421	-0.694921037422445	2.63360909239357	2.40008969475226	2.73240586893222	2.17015849247905	0.698871598707492	-0.492314516250168	-0.405571942468566	-0.111880799101923	-1.10317376808792	0.002087725522205	1.02059283040354	1.28977894782424	1.33350905002042	-0.0348105365355505	-0.62659224991697	0.272956937847038	0.156745784975446	-0.154187692836569	-1.11469760163184	-0.0833008701413717	-0.395103982567627	0.895596063161951	0.215973467904982	0.666958737639332	2.21835736905501	0.735532243946541	-0.5678364482377	-1.60168317141131	-0.846271452359389	-0.474673501620434	-0.629470472203586	-0.61650266478053
TXNDC16	TXNDC16	1.83620669458957	-0.930593631295596	-0.930593631295596	0.329184193162934	-0.930593631295596	-0.930593631295596	1.22986700452527	-0.930593631295596	0.996361947541233	0.896404607032487	-0.930593631295596	-0.930593631295596	0.864052913265997	1.57161632623585	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	1.29050976914542	1.55602511381734	1.5458839048367	1.10565479231427	0.815794107637381	0.645281231175863	1.1118774036041	-0.930593631295596	0.923752839527296	0.236169717102906	1.23288257036558	-0.930593631295596	1.00615391999672	-0.930593631295596	-0.930593631295596	-0.930593631295596	0.712386836866717	0.674919556054391	-0.930593631295596	0.481329848538523	1.03250399844733	1.02762635595882	-0.930593631295596	0.834607171099054	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	1.09963999287043	0.774393474744773	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	0.794994063465912	0.950778867510773	0.624907476969418	-0.930593631295596	0.653492689915502	-0.930593631295596	-0.930593631295596	0.96979040090036	-0.930593631295596	0.863376673576114	0.76145397000353	-0.930593631295596	1.60940377666749	-0.930593631295596	-0.930593631295596	-0.930593631295596	1.22673122960411	1.19766716339033	0.922683011642809	1.20454125620108	1.65383838677973	1.45804444554242	0.864197170610945	-0.930593631295596	-0.930593631295596	1.30857075383818	1.34556458753271	-0.930593631295596	0.799092439030561	0.882950488909677	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.930593631295596	-0.035660164268149	-0.930593631295596	-0.930593631295596	0.642176586499325	-0.930593631295596	-0.930593631295596	-0.930593631295596
TXNDC17	TXNDC17	-1.78880645812739	0.156545866268941	0.14728103496976	0.605328803367849	0.757575374089573	0.548022386805982	-0.81469247605176	-1.5353998146076	-0.180285790821919	-0.294070889919686	-1.35068110581371	-1.18556790942846	-0.737719909106538	0.919835886138575	-2.68481391070396	-0.928992053506225	-0.655066162474149	-0.623800626871906	-1.53046198244938	-0.569033005304773	-1.00203711180008	-0.850929694610322	0.643538670632386	0.486446279934162	-1.40027181568552	-0.865153577305538	-0.157493937944744	-0.838116605468858	1.04055009930708	1.23504577492601	-0.270016179610131	1.53550049345824	1.83259072990675	0.585192230386294	1.15479303673173	0.01615740279154	0.351019547110901	-0.850958843533371	-0.0170140054332524	-0.25299398679111	0.0946509938869219	-0.185945531039773	0.215198894439089	0.758282941430316	0.407403393637822	-0.429559779369251	0.797590865406926	1.08045757855642	0.942732924554281	0.672922930633685	0.228523203051444	0.755826788645056	0.869907030384263	0.0169392286823743	0.58510850863712	-0.138567324950208	-1.21150841346257	-0.369727358804331	-0.406355405863715	0.346948967697946	-0.716756039859797	0.466887589013388	-0.185271968524064	0.872351928393914	0.210727542329815	0.00819064569860022	0.0755821545767442	0.751812924924268	0.849741821902798	-0.395177189750822	3.23091460163482	2.32422001271814	2.50175306881531	1.4573795232579	0.696650313426675	-0.123016712282137	-0.306337196931339	0.522785369749794	-0.419764053684124	-1.33787042435654	-0.734795848145337	-0.996749753330181	-0.825233061161857	-1.26729790650381	-0.616548402109896	-2.49572627096107	-0.85618862430068	-0.752112767462834	-0.514809978414665	-0.593944894457204	-0.938941729118995	0.848113900353279	1.05142720761235	0.776739242617963	1.24800865796993	-0.0371930884994403	0.558573205249868
TXNDC5	TXNDC5	0.00285154137996933	1.10716500499821	0.841241550282701	0.794407703821758	0.210610237681491	0.468341650841977	-0.365680479660173	0.411932220299996	0.127513138326254	-0.206096017847505	0.0287773854123335	-0.153481165859831	0.242442114616381	1.70978397126302	0.570593187078199	0.476565046056541	0.287430010443046	0.717979339944647	0.412562338832318	0.62481265003565	0.756109786778633	0.242383472990942	0.65206884919427	0.614442266624719	0.31650087841638	0.654157917532456	0.580499817626316	0.446968065876194	-0.476438788386439	-0.714639415236471	-0.553238338194739	1.73967997748612	2.34161412805685	1.93706662458727	1.72501101318899	1.24160767080699	1.67389899962005	0.951766599096771	0.337518201083495	0.387360000811127	0.890457063691733	1.19886229911983	0.536021427747203	-0.313512180473551	-0.271123957859758	0.205680622303278	-0.236307394830417	0.231824178505523	0.0737293051259976	-1.50181798404342	-1.23616071776662	-0.969383734540811	-1.23449896258591	-0.90410616744932	-1.24166971918408	-1.06600294032571	-0.708328117314122	-1.28534329479164	-0.341143824326941	-0.439903247390467	-1.23487872104674	-1.46652351567599	-1.0802268234188	-0.650066716172371	-0.467081561912566	1.73408175418592	1.36623627524428	1.64753262275212	1.62934265326444	0.991497077102061	0.0293705433994838	-0.260281352326339	-0.339466498953918	-0.306099768788482	-0.619434072937472	-0.80071091185459	-0.745178196175178	-0.241997487989972	-1.23121551535861	0.00841291862995614	-0.256178181787462	-0.744342514286422	-0.929536195539566	-0.96139324452856	-0.473404257696114	-0.818344245002943	-1.86356126653796	-2.56991282198498	-2.13632456832952	-1.5346938080801	-2.66330320474187	0.395568690158096	0.148417512836043	0.318835047915311	0.512701335263184	0.762153130570359	0.298644080287563
TXNDC9	TXNDC9	-0.724738967831708	0.943271723351758	0.950412737662004	1.99186836458354	1.52069728225741	0.891897479852283	1.19265366645519	1.13518125795135	0.835856054228078	-0.164233845444959	1.05017911153553	0.631217058517145	0.731299212134139	-1.05046470660061	-0.889236387616209	0.566521794726808	-1.2432473741611	1.2588886393807	1.26782386563138	0.875232891308446	-0.252401559877982	0.491637786087628	-0.121868721951481	-0.289592157849402	-2.56260913397591	-0.166644059100377	0.29579442997236	-0.259102738386555	-0.773998442860235	-0.441209732275594	0.484064466511036	0.0993444249220444	-0.00579325424597958	-0.895074128652624	-1.2252846922285	-0.532178224603779	-1.23150829167494	0.86326750929097	0.445806031685592	1.56701911628944	-1.57919847176096	0.581769686969952	-0.0345539976561211	0.821004660974948	-0.864674198460319	0.737229679303113	0.584050524277179	-0.0450779811637995	-0.236216434539835	-3.04749869124228	0.0973387827851895	-0.685187910880534	-0.514460180897881	0.282666726132364	-0.88577723138295	-1.56021222732857	0.510966893317458	-1.43873405948452	-0.0476572544314534	0.243875644827785	-0.991958920839539	0.425837364907327	-1.12331205569149	0.218970906898375	-0.0828275341766224	-0.653736237560463	-1.92268565898529	-0.432826321551174	-0.194974740703575	0.11773805789281	0.917326689070614	0.86213688123912	0.68767878101195	0.361656417959118	1.88785926929238	2.2010431898339	1.34515679288471	1.69601156570208	1.153595870136	-1.07691586290718	0.275860243927118	-0.0122373150962095	-0.66514062640047	-0.3869995930417	-0.761143868879398	0.111189273082386	-0.734151287011318	-2.25952739939943	0.0464132658898209	-0.453273971440856	-1.51666129362673	1.08185498586163	0.51197534341575	-0.294901712150338	-0.306307287638453	-0.85945378921139	0.646328132950865
TXNIP	TXNIP	0.0855810285371699	-1.80215024365022	-0.346424261720532	-1.80215024365022	-0.436227805249136	-1.80215024365022	0.281119502401574	0.882025849630019	0.829992112267088	0.942406327789648	0.993185718603364	1.0353463269389	-0.136607631351732	-1.80215024365022	0.576382883162658	-0.139389920066069	0.514891206941702	0.173600928220566	0.757404171101663	0.480120250134997	-0.176919483530403	-0.202982676970451	-0.41659706071861	-1.80215024365022	-1.80215024365022	-0.538342055163231	-1.80215024365022	-0.21414839936551	0.417924700391016	1.18704831586463	0.0119300696742239	1.15723048877656	1.30661835926534	1.36319003137959	0.949762071641524	0.709132147354329	1.149188392897	0.132971058652333	0.680594719656743	0.296947943901408	0.503824078717646	-0.132414541699362	0.191344130006955	-1.80215024365022	-1.80215024365022	-1.80215024365022	-1.80215024365022	-1.80215024365022	-0.26197856056756	-0.163729358809711	-0.217299528301417	0.252095284201854	0.246263957225022	0.424157468426111	0.801921512022035	0.930941433733188	0.380755307261662	1.04337123058209	0.59236814369513	0.930565485955865	1.09305458124217	-1.80215024365022	-1.80215024365022	0.0564945647979178	-1.80215024365022	-1.80215024365022	-1.80215024365022	-1.80215024365022	-1.80215024365022	-0.210126182526386	0.780617672496982	0.53074426489803	0.702755871585217	0.552218102211112	0.93067286936234	-0.244156841011218	0.71662541470334	-0.731550948013479	0.898740120119297	-0.16952307709477	0.228263093798022	0.290025725565659	0.742047108504924	0.406391262292743	0.322131363958327	0.883767524051204	0.562722849509266	0.751055000123263	1.48614738495711	0.548326793702471	0.18145382313703	0.804123096458569	0.510211692630504	0.0819137150889166	0.530473641609039	0.856241302242721	0.319851485456024
TXNL1	TXNL1	-0.0743825847671231	0.57487538787638	0.757329136839409	-0.339932906804612	1.0153150022524	0.911707769286155	-0.38736634989413	1.22923376175945	1.06257843392264	-0.0911504497848704	0.305376861873793	-0.188846946791034	-0.719730354676545	-0.728528505221496	-1.39457471080369	-1.82444706986669	-1.17819349973414	-1.05003418151172	0.0680403901139916	0.112377796890248	-0.596395205800611	-0.0524068586619484	0.740394212184541	0.399011590556831	-0.423566839027723	0.403938835137776	0.311559900673991	0.387261642876978	-1.00635601066039	-0.0542323019056214	-1.80642896347486	0.792394346841094	0.578986716185094	0.792778691344005	1.30659309252238	1.67320253312361	1.6613525705771	0.362660786441265	0.453553512941988	1.06574078361341	0.256955246989458	0.00450009399339712	0.467995407318561	1.27370951288652	0.9723898865704	-0.170872788878412	1.6500330239386	0.336765520484746	1.07270306544477	0.191367033114491	-0.0576477909425398	0.154231961073487	-0.463281686299126	-0.232461988195624	0.478182556713112	-0.193264487863518	-0.711820326112653	-0.117689380235368	-0.546821613309322	-0.389277609495439	0.0612982400892707	-1.19122720430871	-2.90103809134462	-1.2044367701981	-2.26786883293723	-0.97514990947897	-0.336475194177678	-0.347128108586364	-0.578848440982188	0.207289816005689	1.85257260082267	1.79192450704016	1.7962960240251	1.96663593609406	-1.66164544028961	-1.61072371709036	-1.02936580034819	-1.77963568051447	-1.40974447596888	-0.783136682322955	-0.387236085812944	-0.330598333194148	-0.574068788005343	-1.55389381281394	-0.554090815583303	-1.32175454701925	0.162305165153538	-0.19894748977378	0.615784813274233	-0.402231793183488	-0.405301127413249	0.911919777139276	1.44955142583045	1.14399318511691	0.911530897001539	0.870098510661791	1.03796058945016
TXNL4A	TXNL4A	-2.03768591227764	-2.09459697753104	0.213254077586398	-3.06012585318173	-0.622641895433389	-0.768012650473145	1.62480588307619	-3.29889054051937	0.926772971267148	-0.195048714665464	1.95059667748118	2.70549864543704	0.548790094607357	1.05492400063682	0.730155340559528	-0.896225082185229	1.01833087995572	0.691721404542056	-0.383133480372796	0.251563421944349	0.444479800726776	0.213761846954306	-0.399065124952	0.791999592691942	0.983064476515096	1.28559453201924	0.81312769382932	1.07803805053409	0.661109825290023	0.597712712410843	-1.5178202069091	0.695376948424385	-1.53867751719687	1.13952824183606	0.423890754526664	-0.201790502354892	-0.782946573704167	0.176801521551341	0.200202852122417	-1.37970533934367	0.157301041899081	0.548738878696346	-0.00137109817263356	-0.790721151698024	-1.35386959185628	-0.258387043170841	-1.64948427146224	0.949128163271925	0.192440950163655	-0.755398581852204	0.417140192419874	0.838541845341276	0.431759945905973	-0.14361043509022	0.119949228848664	0.549911456701299	0.72422966658053	0.850390865840732	-0.0870008905708479	0.814985022636056	0.615102932019689	1.17537931536115	0.184452208825658	1.35905415348647	1.0191031165123	0.322903363748209	0.298089201659603	0.814323255909631	0.785246667657358	-0.341454928648618	-1.02426707062891	-0.640270718390079	-1.27231024238323	-0.584678356015203	0.166705533367346	0.286834816415446	-0.128830762569516	0.581473191345445	-0.980061167480891	0.676540730169282	-0.562471920364694	0.60203006693391	0.00678822831077595	-1.07342407769529	-0.106009886308947	0.0708745138251655	-0.769411985095744	-0.0627870590860202	-0.805818875313236	0.104782517538129	0.596369709716616	-0.429114109506461	-0.826192861303836	-1.92992671499941	-0.0767265832554729	-0.569033216853301	-1.08267305676127
TXNRD1	TXNRD1	0.116002099296188	1.00999994273183	0.745265338569145	0.474207353083894	1.23487068882622	0.875582563599025	0.909793054843612	-0.0826879923690328	0.0930558013120841	0.792244529197035	0.0303491889155642	0.313219479470657	-1.4061877668268	0.404406468922016	-1.60280864354399	-1.74606439923293	-0.395202124579843	-0.714838623801943	-1.01503113587109	-0.430494467506763	-0.968995344888285	0.369115130430355	0.306411260652825	1.45546382604856	0.744067626130757	1.21529870938218	1.41107696706197	1.06704720255147	-0.647288219401489	0.597873206117913	-0.935048672820886	-1.12437152893139	-2.22055553374532	-1.4311222303456	-1.83550318784056	-1.55968631917952	-1.06029076057234	-1.13027586326825	-3.04711477493714	-1.86619608040885	-1.38415474223971	-1.27264500906025	-1.19259805956391	-0.631981412559039	-0.538977900237071	-0.261020108462578	-0.810397010842173	-0.441597389322831	-0.434830289360662	-0.867573873454175	0.376056615675599	0.654646873094553	-0.290218769089055	-0.205936322094555	0.231866944593839	1.37150199989643	0.242877783530598	0.52392419840849	0.372453001589938	0.302599706336666	0.755628309953308	1.09076781286797	0.690061036994217	0.615927088919324	0.550328811256912	-0.545308985067358	0.414679294795218	1.44432532339022	1.1133821262718	0.300857644465062	1.25638220211402	0.226711295870787	0.657813862577445	-0.770053545151707	1.67648440324955	1.80852157555098	1.56563240662473	1.44998371749752	1.05621625116009	-0.545395209875937	-0.182640264430935	-0.657211050659472	0.705220845587545	-1.08963002340849	0.0377680975619023	-1.06510541544156	1.59235749390632	0.337549541947137	0.659055370095614	0.522484892051087	0.0208155831306616	0.126618087922411	0.104409656592654	-1.03555532504914	-0.803455663493973	0.711503862232114	0.513285884080569
TXNRD2	TXNRD2	-0.504072488633375	-0.28949095860884	-0.249266558888655	0.194160721337287	-0.109870128424585	-0.263352869937779	0.105607092511286	0.599683573388585	0.181264707427134	-0.0412095487790338	-0.309016958060426	-0.446808097906463	1.11243654364993	-0.683055893694232	1.45741034514964	0.945804661759007	1.24373562463068	1.28076946256038	-1.65972304714145	-0.322217840239062	0.0253651756151861	-0.0780807063035274	1.19616830474808	0.516221487170374	-0.10012600690318	0.91504013399271	-0.500574334535422	0.959274355624238	0.502674268583108	0.149097624939056	0.0901001876595208	-1.68467390632987	-1.68727585824043	-1.57472619154125	-0.703937627928733	-0.832237201685347	-1.65999086947567	-0.220706741456932	-0.627921190180565	-0.791008690650099	-0.929292602675273	-0.575911367743989	-0.135712835653988	0.515808230037918	0.126340652968684	-1.20219461890082	0.422150268402781	-1.20454864508369	0.408046402989058	0.241288084853363	-0.56879911110242	0.318125663487887	-0.443807417071387	-0.311166113603508	-0.806552830674661	0.14393948696493	1.71154248277147	1.47232791802705	0.628029430090635	0.465881573673415	1.86129575097092	-0.990432205291807	0.887701657120513	0.355722437935534	1.42262900028595	-0.353243362812248	-0.0137865436988223	0.0560420228577839	-1.13559730042087	-1.46306786658696	0.860106141190916	-0.251055402590902	-1.10308281581238	-0.186202699114348	-1.75112265263579	-2.69718612775604	-1.00504040967545	-1.16578264869451	-1.10329006687381	1.25382951707422	0.205468666996566	-0.768658141644896	-0.236630902350308	-1.81541463567731	-0.982905423287565	-0.646629873356296	0.602382441991606	2.14236878857155	1.16600978518751	1.07464679071077	1.90154246755897	0.898201979169174	1.38249332522141	1.39215703198307	1.76912999830604	1.28633410981901	0.740101958370091
TYK2	TYK2	-0.524908982360906	0.563505449336855	-0.180191788526594	-0.155185066299011	-0.117411691716875	-0.404544373676862	0.307454142421253	-0.250267799212799	-0.225612257410667	1.2831823475003	-0.0902572714520743	0.420153339726868	-0.397740714497298	0.145786209642188	0.00849936188195115	-3.79961717373277	-1.04808059697842	0.00530385264997054	0.490093578259043	0.355740652440887	-0.15919898002101	0.249021956892902	-0.062185468919243	-3.79961717373277	-3.79961717373277	-0.187014833638931	-0.340314876129588	-0.994987717499263	-0.44151089247647	0.426177676187032	-0.119578457348999	1.16362587111255	1.35404506276046	1.2226934674546	1.24927707419416	1.08123937463895	1.3612240127695	-0.218047384930713	-0.358468952039675	-0.076381422453627	-0.408082959421991	-0.355052905291051	-0.182634808180637	-0.0202017661516677	-0.702441861401845	0.421653931723143	-0.569806087981478	-0.865241829985554	-0.00230810748170731	0.0374732706816312	0.36391272488583	0.39311217184731	0.202210951315851	0.860265200690371	0.363978952865283	0.374936047350644	0.408797087504865	0.139351784439844	0.314068797452608	0.359329923477268	0.762897365840248	-0.0840645679918597	0.261979756378718	0.384275112681874	-0.906590320110014	0.573567328199842	-1.40646209481221	0.0217024059084031	-0.234168457196113	-0.00459108330057264	1.4494228990926	1.30541909389509	1.30525654552093	1.40619053185638	0.75709362170987	0.816947875191437	0.859428068025291	0.51542472788213	-0.383225312076488	-0.593696942173264	0.237423526503948	0.40414051393106	-0.362512132817485	0.613701491127149	-0.329738700307695	0.614145695780055	-0.171449925032336	0.192453600569435	0.503843630041301	0.814846422580925	1.08394672856461	0.0287129372665407	-0.616419013618837	0.0827351841181656	-3.79961717373277	-0.882182251213582	-0.290439987703632
