symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
HIVEP1	ENSG00000095951	1.2816671143674	0.527164449006562	-1.89699668617044	1.2379190656648	-2.94561414384477	0.618821430898109	1.81276880346849	-1.14114612738607	0.697365057561436	0.565951037782566	-0.301760273400373	1.68476975006669	0.241420249303069	0.127423044294051	1.36589877053687	-0.825514790930262	0.0990858847354378	1.97183929521408	0.499788770453914	0.712066540197484	0.746751257640491	0.95505654595886	0.563588153048638	-0.329466233044873	-1.11538644574069	-0.478238480166713	-1.84137880360134	-0.306359681504132	0.0424957822693094	0.543659412624896	-0.312014148993413	0.539998073537773	-1.56525294051579	-1.16816814747275	-0.54974950357134	-0.282116022452926	-1.95454868662853	-1.3065266731939	-1.16428580926864	-1.29265313514335	-0.527716078330307	0.665817536280665	-0.304974282048611	1.02250523165135	-0.62734008893598	-0.010048322375584	0.221462026173301	-1.06729260933709	0.621889008482171	0.283311751067638	2.64698415842315	-0.0815027034478773	0.66373481491799	-0.146950262099591	-0.728185809338962	-1.03161549676296	1.19134017006824	-0.239216808755919	0.913049314714823	-0.814960097117723	0.762389470950605	-0.859194980224685	-0.338879487689332	-0.0314392825994197	0.732983229191891	0.472904907555726	-0.120285353833023	-1.29192030826654	-0.209171452510088	0.655168832645217	0.627455054852193	0.153274892829846	0.404035068906495	0.334066199361629
HIVEP2	ENSG00000010818	0.842945807518173	-0.537886019952277	-1.3336513839451	0.390977416016997	-2.14682074213676	-0.696261893077078	-0.497157979012956	-2.55137596660072	1.37488775690392	-0.138953797760069	-0.430913984835327	-0.138869230185552	0.504782528161	-1.18224991713411	1.79949468103193	-0.710343753616185	0.0825947705733857	0.669744702272722	-0.518181841006969	0.0197387401590231	0.239547277818147	0.681422390172201	0.082601615918383	0.326708748469898	-0.469452217300466	0.0886856965226689	-0.963003331940246	1.55334206050617	-2.46092721673657	2.12357444377786	-0.757220436026125	-0.999619306140761	-0.134663923172216	0.240164052987211	-0.0885365827460774	0.889779286476394	-1.20921536241852	-2.03758103924698	0.872585224389869	-0.708651303341563	1.26129944875732	-0.433648284304046	0.869901903296733	0.662813316116236	-0.720367937831857	-1.82213346053027	-0.0925431694687379	0.427488157888326	0.290111605923675	0.254350075916762	2.93460068391829	-0.365195671504192	0.536576505416596	-0.0416196102896141	0.149531247560866	0.0567696022222808	-0.326121492284314	0.117262808948868	0.443203036132907	-0.370957985313984	0.119583503972322	0.890203600285426	0.395549879730153	0.915688671362011	0.177814471714167	1.07325481611917	-1.50877631159992	0.573570875328642	0.701479441877269	0.913625948934753	-0.821990792952464	-0.602421782037647	1.11362021419366	0.15543671115732
HIVEP3	ENSG00000127124	-0.272512899783616	-0.856396134130296	-0.801565373227742	-0.440816542254647	2.81453077068177	0.831297559467123	0.621936572325057	1.8051179469973	0.0691938886919144	0.111036263780623	-1.10314090136252	1.17533780643474	-1.07373542224048	-0.142006440548414	-0.116584629357113	0.528815067528352	0.702131104457665	0.447322594688107	0.406093103386528	-1.05284242011335	-1.99665580454663	-0.624678443672967	-0.640054838039827	0.435783607091706	0.430260244252906	0.123577401038824	1.38925852771959	0.252795374140863	1.58096033712675	-0.937039930961386	0.46502821454067	-1.07397771186525	1.31581583130963	-0.982914730474389	1.16029462954667	0.770347580012869	-0.15245846851149	0.684971030663229	0.126687142927888	0.339362347614489	-0.272242005699566	-0.715475923998904	-0.316735524858581	-0.061353346104802	-1.84515583295904	0.810761855907115	-1.12927282222812	-0.492135743389188	1.90398889788867	0.950538659802782	0.368962243122518	0.794302445939812	-0.236476213671075	-0.622098112331152	-0.264000415912493	0.115349366895313	-2.13731295961227	-1.50639085510001	-0.765664865681735	-0.172608884894903	-0.253800957031823	-0.510000297768434	0.145960676993825	0.393445520753048	1.67275353146469	-0.290023673206938	-3.02332177202361	0.866021316785289	0.167470116087385	1.25151405404983	-1.14091083705914	-0.0390435803436028	-0.261905939043098	0.294287621893148
HK3	ENSG00000160883	-0.147734639340858	0.551031639753426	-0.962472484076136	0.567093164601756	-0.913008201887633	-0.768629021462643	0.177242127201973	-0.955422468924353	0.343113743575046	-1.83976907452217	0.322617939990165	1.56093633900378	-0.535545472019055	-0.765621558842455	0.0738899760123019	-0.283424183747262	1.50211372435435	-1.06346735336333	-0.497893817309332	-0.546262829631156	-1.42586635049839	-2.5238623134403	0.587979580216988	1.91950870644626	0.375280480925356	-0.81072096860339	0.287145687159947	0.885044761104233	-1.7909360147787	0.740312760549925	-0.978993028902608	0.617441519756882	0.469040339688011	0.0823464665144579	-1.17571865415001	-0.00425212601192536	-0.0815572638002028	-1.4083224290711	2.04729371360957	1.0592244626198	0.864083602707479	0.0442212850242723	1.08947678647144	0.139464517360337	-0.509620892367715	0.632668607684348	-0.511907913770994	0.0269143798664726	-0.806935058411329	0.760842226358017	1.16391273468823	2.13522712938689	-0.42690733967012	-0.322926897549161	-0.102412604255957	1.37507051349519	-0.926124250771755	-1.4066101298501	0.381313706603985	-0.680298635892123	-0.52955675065414	0.230322773881193	0.838020575710418	-0.00644862548643223	1.96544713515396	0.196205103802468	-0.675189563107663	-0.211502533768492	1.59110604538871	1.02421342156829	0.0173252709698904	-2.01404269017851	0.785227187324812	-0.819755996413166
HLA-DOB	ENSG00000243612	1.81212637619263	-0.626055427208771	0.508903095723474	0.365511537295108	-0.0119339990680508	1.43613530051472	0.279669314658986	-1.47737735221912	0.633972563711579	1.21063733072691	1.64465152030607	0.346992420972423	1.62546117786082	-0.129913637990311	0.416807183607882	0.0420717721247893	0.317501449770815	0.846815765308528	0.446686364025645	-0.169292857046999	0.266538928037805	-1.09605116910818	1.14669175616773	-0.268671618052372	-0.600614459288623	0.288807827280979	0.112325062701453	-0.327433520647603	0.606080832552823	0.878240086982599	-0.976267731383866	-1.24380572880645	-1.87193215008341	-1.52494536170387	1.7710698941158	-0.558987322171552	0.589865454133755	0.0179082907398262	1.30951663801121	-0.761113566598614	0.0659791976145369	-0.4983889899052	0.508647172166171	0.514053519496523	-1.07778713873253	0.848366617416026	-0.537824969881552	0.189940412244725	0.0794974114633229	0.137371922479191	1.37843794177	1.2205207135768	0.733426683060913	-2.07805283871236	0.208678806987559	-0.792295124710307	-1.46572846712003	-0.0277527415759544	-1.76376021738201	0.370216089700767	-0.703138999329663	-0.19369528887287	-0.338268899453988	-0.111430490498948	-0.767201870245454	0.418083592252908	-1.3086654105047	0.401535549118151	0.926434595645764	-0.6657739014808	1.11160942731906	-3.74500640086322	-0.261533298914872	-0.0530866462745348
HLA-DQA1	ENSG00000225890	0.421076520727576	0.897601850618345	-1.70282056479233	1.34411318153233	-0.36965345703273	0.101040922883478	0.902788596992437	-2.01507776093499	0.72862383885269	-0.876531236725129	1.77042140416516	1.51828902135963	-0.945365725574228	-0.741531334407531	0.340927334809004	0.557979395611666	-0.387755259851738	0.0337257807182665	-0.296669416232429	0.908991690367415	-1.51893695154451	-1.60730664957646	-1.42946162589219	0.819452862916638	-0.0845391956498957	1.048565190737	0.0657704276825571	-1.48374545789025	-2.06950754425991	-0.288003736111987	-1.2143013334682	-0.388519257643851	-0.0540565275943793	-0.905387088850293	-2.02420500918364	0.133646367045238	1.2726182029001	-0.222884955521635	0.0220578917017534	-0.28118265783486	0.332342289743108	0.00598618131109547	0.923930720650281	1.09437891317845	-0.570890770539512	1.41994039879303	0.310859275489873	0.43065801586516	-0.562973363031776	-0.932058648137695	0.0742398849084835	2.42764047245213	-0.0923658953669866	-0.149182377808904	0.602506153168221	-0.578021937179077	-1.61441082875951	-0.832091685849745	-0.483850051112336	0.301435656354742	0.28143944815514	1.05003687579756	1.14245208928718	0.367768113612131	-0.901933392697578	1.07839561351916	0.137328145343862	0.528763299537844	0.929813304072259	1.31243289973268	1.76985101361844	-1.14859300320558	-0.890920158423174	0.254845612472987
HLA-DQA2	ENSG00000206301	-2.22828007244897	-1.24577591444582	-0.155155773586877	1.24158437328942	0.660465934309906	-0.436103301498723	-0.118701598316137	-1.05963797850497	0.43500927235543	-1.36554590246981	2.00912438276942	0.271796137394529	0.652133317741053	0.853120804496436	-0.689013245858247	-0.15588618546269	-1.35314358706212	0.704646636061891	0.456298919894837	-0.0844865141877533	-1.78288355887882	-1.92194433741531	0.437154404504397	1.06282286705763	-0.696132962828361	-2.26362959762007	0.633905206311865	-0.527228032473483	-1.19733907640286	0.580880120373901	0.266004406456339	0.583486173604046	-0.644839122209217	0.552641233832574	-1.01789447094896	-0.611257206581525	0.300960806483804	0.504132061397763	1.24564148038695	-0.640816537570924	-0.0740231584819761	0.438710685617948	0.506025256661894	1.21439360452927	0.414787939925716	-0.172484403892441	0.297877409566628	-0.275982694856764	-1.8717055512824	-1.02652837631226	1.09266041433731	1.77262722313581	-0.961118983896197	0.565424115459247	1.55707880191176	0.832461309324389	0.269923355390376	-0.105922977112134	0.17974953723384	-0.241095049182573	-1.7223440350862	0.821151820806648	-1.72965229819143	0.845901295326734	-0.606584042112296	1.16875471873124	0.953126094407051	1.29255183126662	0.434789416090493	-1.03148610794564	1.54212026852402	-0.526236667942454	0.398269909472246	0.490665776624993
HLA-DQB1	ENSG00000233209	0.890232915321808	1.08487209297459	-2.16161606061386	0.891041949147278	-0.904372028769709	0.517918867368449	0.969532189144592	-1.36840265806623	0.447309641604049	-0.23265047826724	1.1193828786923	1.10474243998908	-0.8782344769754	-1.22276409678947	0.663029046470108	-0.0833169522403917	0.0273606323611686	0.449292435456808	-1.47613807304169	0.733086042355108	-0.910008530025254	-0.791559075334341	-1.29038068606419	0.735069167830798	-0.581176032037319	1.51442018107419	-0.622425988061583	-0.766578593991896	-1.15338954038904	0.144354038129109	-1.82503404721477	-1.04082951693276	0.387334003900316	-1.69840797214409	-1.06656136571681	-0.0411710509815763	1.37346216845234	0.370428581077536	-0.342807688614145	-0.348030009057918	-0.15893975886252	0.0304996641848738	1.26067993554387	1.2672711417729	-0.292850584408275	2.09359904144914	0.488101024627495	0.960173246252917	-0.0905716655473105	-0.46000571924229	-0.466333324098727	2.15208216455085	-0.165513305875609	-0.145484315507631	0.487660972001322	-0.59285026150841	-2.67409333586148	-1.21878892371344	-0.124850531944714	0.236589817211987	0.529131039168396	0.0482379452946936	1.36992856553311	0.436727243284907	0.277391580854562	0.794547500407381	-0.801635343984929	0.105947171143488	0.419619801529113	1.1352405988543	1.9383331535241	-1.25267398624793	-0.258826638197596	0.0546417377915096
HLA-DRB5	ENSG00000198502	0.489156107367158	1.08080094538624	-1.31156304712326	0.889515883310309	-1.06497931212617	0.667947917496236	1.07434995271146	-1.39403531138153	0.753763320298946	0.0101838211970931	1.41245093210955	2.02663666385286	-0.86643947732184	-0.534529659728908	0.306727417709033	-0.433092627910163	-1.31632837953907	0.586785937586114	-0.469519571505439	1.14866197999708	-0.916608438365619	-2.1323644582431	-1.40216578850477	0.407308406396336	-0.776456478442495	1.64683254387173	-0.0195750476247668	-0.857716748551885	-2.35131814293035	-0.761123985378801	-0.796683341786468	0.0102904646464385	-0.914937893229314	-0.0901442317049285	-1.52242438487977	0.263266404851955	1.40130044814171	0.257632325733592	0.182275985423325	-0.0924572967098024	0.971410435565719	-0.502691790014648	1.44355951671353	1.23847198948184	-1.19670041521868	1.23201024065363	0.910324693445357	1.13147159666891	-0.0314602062189291	0.0841806679245156	-0.307032065892819	2.32331277217263	-1.49993688113832	-0.249813274773935	0.398975024196772	1.13379447252988	-1.06118853502532	-0.820535612288523	0.242365460952604	-0.959532778549575	0.747812099626704	-0.370402982896837	1.67152685547388	-0.880399508600748	-0.690491761454293	0.277628387238568	-0.314202727369471	0.0577983976095581	-0.0150032483552959	0.596508266337766	0.881316343337447	-1.02822417213332	0.280112769599258	-0.286387864696556
HLF	ENSG00000108924	-0.311761659755665	0.475777319787624	0.268353813071775	-1.58749490164811	-0.693812644923847	-0.0832691702156331	-2.95719062754717	0.303504630575404	0.706682323503694	0.821420008836466	0.689435333114544	-0.687788322975781	-0.0599315974287192	0.0597029656335053	1.26229201598609	-0.339924586981675	0.447682982859226	0.847987260967438	-0.858765929171759	0.333957475465947	0.476761034803878	1.49687313109286	0.152931206638631	-1.55998455839074	0.142972596515813	-0.284466955459119	1.36898804024888	-0.143383605569072	0.190048688026773	-0.363007582883852	-0.197822639834609	0.166442915746952	0.007081893434808	0.33144844445208	0.326809025641093	0.326170894589188	0.609640414291787	-0.335281398044651	-1.80957414462891	-0.472110537025461	0.0642436965251537	0.756744035610482	-1.38999215866544	-0.00113182719082592	0.930638835583125	-0.744021651499408	1.03481330621903	0.412409109576687	0.995563002036917	-1.87317847274065	-2.23990000631367	-0.859752471527738	-0.152212369561957	1.68805542372856	-0.798611239761129	-0.98409962673056	0.542343661227315	-0.179193948346513	0.38550127931292	0.492208355793754	1.20002121608356	1.39228575392083	-2.4167492532178	0.668516884995887	-1.76768134893311	0.948054393273028	0.636376678132463	1.61147355459716	-0.718065362230165	-0.704118503875107	-0.795434578899855	-0.226478685177032	1.27674676837549	1.74723199687893
HLX	ENSG00000136630	-1.04921009153837	1.65325712146569	-1.91740339416594	0.0369181275997066	-0.755636715783605	-0.896353957732007	1.39157520895744	0.408727573699001	0.197789645426931	-1.04502291852426	1.14366762473077	0.769138597053228	-1.42991614132212	-1.1379851301142	-1.18786532106298	-0.751028439617512	0.994112690316014	0.140077295071329	-0.470674263249038	0.855357570141148	-1.54791760893979	-2.37245954969528	-0.177251766646157	1.14258792716844	-0.488493226833751	-0.0196130872452159	-1.11637106222401	0.362182493677425	-1.17251597435792	0.409767881429794	-1.00088484149314	0.341442903906962	0.368928978027028	1.53914147394228	-0.794759314475862	0.480573705129933	1.74134859409082	-1.73570784599659	2.19887435683417	0.754022915508525	-0.362252641910492	0.216271947110794	1.07990070382647	-0.111865238453984	0.165582065705042	0.862904537802924	-0.0693526235127418	-0.54982532902514	-0.839644506020769	0.301335525378118	0.694651340302088	1.55981325008261	-0.602342573619245	-0.0338383514629822	0.564590937795476	0.619113976792758	-0.119806097909514	-1.18227210651222	0.931611132579143	-0.764029614912528	-0.0673550746676673	-0.00119104153589666	-0.110623234462144	-0.621984059467368	1.05219335010955	0.275935341986291	-1.14253560222162	-0.0132638970051159	1.782937694722	-0.0905999911467063	1.79619413108574	-1.86271050057126	0.603953023019374	0.176081492960132
HMCN2	ENSG00000148357	-0.228179352650758	-0.501672785030829	1.42475380544902	-0.553817453746423	-0.401536451112674	-0.633814250678178	0.450959068815048	-0.431110486440063	0.70481087578666	-0.349224251179521	1.84332368577573	-0.40359147845016	1.07628498719035	-1.29292326447531	-0.890223510325953	-0.972723909829254	0.410439449347372	1.43884494978221	2.15337632206148	2.03540074835237	-0.442031799117357	-0.981155822698066	-0.646845860391792	-0.543060314964938	-1.4311256456187	0.251962725305307	-0.666467733908633	0.300064202745408	-0.868209159810649	-1.41253159836738	-0.309225685585029	0.963541796482025	0.880516249358776	-0.520502524084848	-0.712092892995602	0.460192467863418	0.688453238034537	-0.904073545429825	-0.472458765905472	-0.54003762459342	0.985653466605371	0.334500480483158	0.504971856064784	-0.131914570523061	0.0721366326276178	-0.81552378935773	-1.41092441701327	0.158195260645244	-1.19337873523236	0.33927517624373	1.24209832402662	-0.167988263693692	0.315171829981371	1.20097973411865	0.575752627240995	0.58887728355222	-1.02070065800061	0.948315603030349	-0.203825193310156	0.870872183113166	-2.69481927152914	-0.0949011472035518	1.57333174208034	0.00721831099533656	2.77464423840257	0.475697406215853	-0.139193251326355	-0.27733145646435	-0.59494411148282	0.699462359948956	-0.605528975948348	-2.42184930798365	-0.572433209192322	0.703813437926237
HMGA2	ENSG00000149948	-0.176586433828813	-0.383656910844685	-0.940939826633124	-0.261206870501431	0.325776352677803	-1.14755891527313	0.579991130528248	-0.155984705409013	0.10778389030989	-1.40923160137683	-0.720719914010062	0.847431780907281	0.709251094333047	1.18724513752677	-0.656742052597836	-0.337096970341758	-0.241540295326424	-0.337168259532548	0.479043875226211	-2.17693592296594	-0.374218594043706	-2.52347136731086	-0.179917796566974	0.842913082630846	-0.115532267052979	-0.0765494410272501	1.34131037351271	-0.5754753207126	-0.480873677410371	1.63172816416185	-0.365335617038072	0.313880055268588	0.554152919496627	0.505068740574744	0.543951553005941	0.655966689058433	2.26365466634603	-0.340890914486793	2.37303616319116	1.39942610974041	0.665516912958857	-1.59415936735524	1.19701414963763	-1.40383114535532	0.385716667713492	0.86916493967276	-0.569365824055532	-0.485858082781587	-0.263017699535885	1.21253791951339	0.322414672312942	1.47715440504434	0.846469275979343	-0.884097020031736	0.0400442214730249	1.34123506657937	-1.56671198584357	-1.13750322406356	-0.420455383826193	-1.24117003221213	-1.3403383739214	0.705431592773774	0.65144732234973	-1.04203797050124	1.31998118368186	-0.411600830656012	-1.6581523235196	1.47185401849592	-0.647411728309438	-0.135124932364424	0.693682265158	-0.374090604693575	-0.688168498737206	-0.0205476897861918
HMOX1	ENSG00000100292	0.493369160133344	0.640277848628671	-1.66563121009873	0.416302590011881	-0.108913916661272	-0.0447863504487856	-0.246715370735527	-0.876164432794748	-0.644682548174457	-1.75504896690216	-0.767892674896687	0.496741824835642	0.135563042574603	-1.26689278479526	-0.83713359200414	0.679115233740483	1.11272809326515	-1.65446669251116	-1.04288690405369	-0.579811540121905	0.17684306335237	-1.53945290984818	1.95298408403647	1.66963949342167	1.04246155464859	-0.761144398923248	-0.466660664085575	1.42885474917631	-0.805589089393792	1.58525403706229	-0.783666170167127	2.3153219042786	-0.129147437704017	0.331216278038794	-0.558873587490603	-0.500956260723471	-0.536621154686192	-0.712828093665395	2.13700605363224	-0.213044114979454	0.0290165285845765	0.618895504920144	0.357108847401387	-0.411155402227272	-0.6460976055734	0.431737917383772	-1.60137735138416	-0.541838390779176	0.535732676517207	1.38842725954323	-0.0503168039168367	0.233932801578172	0.74651531516657	-0.273832729685965	-0.00411452757733788	0.186003644507741	-1.15433868252574	-1.28273322331253	1.51983711889389	-0.598687036532416	0.689658076290715	0.109522582981874	0.42688289460112	0.0480023357406161	0.607525107790025	0.998005516193229	-0.63590928169477	0.672569678692633	1.75616060812171	0.463802216390646	-0.567577178087367	-1.86131864645806	1.44808252509259	-1.75279044160833
